天下支付招商业务中心<!sp>市场总监<!sp>15k-20k<!sp>深圳<!sp>经验3-5年<!sp>'总监'<!sp>2天前<!sp>拉勾网<!sp>'绩效奖金,年度旅游,五险一金,下午茶'<!sp>'沟通表达能力,逻辑思维能力,钻研能力,开拓精神,领导能力,专业素质良好,思想品质,团队协作能力,抗压能力'<!sp>深圳 - 福田区 - 车公庙阳光高尔夫大厦
丁香园技术产品部<!sp>市场总监（To B）<!sp>20k-35k<!sp>杭州<!sp>经验3-5年<!sp>'总监,市场,经理'<!sp>14:37<!sp>拉勾网<!sp>'期权激励'<!sp>'团队协作能力,执行能力,逻辑思维能力,人脉资源,领悟能力,领导能力'<!sp>杭州 - 滨江区 - 长河 - 江虹路 611 号上峰电商产业园3号楼3楼
暴鸡电竞市场部<!sp>市场总监<!sp>30k-40k<!sp>深圳<!sp>经验5-10年<!sp>'媒体,社交,总监,策划,市场'<!sp>10:10<!sp>拉勾网<!sp>'电竞风口,腾讯系,期权,团队氛围好'<!sp>'领悟能力,公关能力,逻辑思维能力,团队协作能力,服务意识,领导能力,应变能力,创新能力,审美能力,自我管理能力,人脉资源'<!sp>深圳 - 南山区 - 科技园 - 科兴科学园A2栋605室
新智认知e乘巴士-市场部<!sp>市场总监<!sp>15k-25k<!sp>上海<!sp>经验5-10年<!sp>'本地生活,地推,副总裁,运营,主管'<!sp>14:16<!sp>拉勾网<!sp>'五险一金,弹性工时'<!sp>'开拓精神,执行能力,团队协作能力,逻辑思维能力,领导能力,熟悉法律法规,沟通表达能力,服务意识,抗压能力,能出差,人脉资源'<!sp>上海 - 杨浦区 - 复旦大学 - 政立路421号中航天盛广场C栋901室
Udesk－企业级智能客服平台<!sp>市场总监<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'媒体,市场'<!sp>1天前<!sp>拉勾网<!sp>'创业公司,发展空间巨大,待遇优厚'<!sp>'形象气质佳,团队协作能力,主动性,逻辑思维能力,执行能力,领导能力,专业素质良好,沟通表达能力'<!sp>北京 - 西城区 - 西直门 - 西直门南大街2号成铭大厦C座16层（西直门地铁站C口）
光宇游戏市场部<!sp>市场总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'市场'<!sp>10:33<!sp>拉勾网<!sp>'团队氛围好,福利完善,发展空间大'<!sp>'团队协作能力,创新能力,执行能力,公关能力,人脉资源'<!sp>北京 - 海淀区 - 北京市海淀区上地东路1号盈创动力大厦A座北厅502
盖亚互动运营中心<!sp>市场总监<!sp>18k-25k<!sp>成都<!sp>经验10年以上<!sp>'总监,副总裁,运营'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,花式下午茶,弹性上班,人性化管理'<!sp>'领导能力,团队协作能力,领悟能力,创新能力,沟通表达能力'<!sp>成都 - 高新区 - 环球中心
猪八戒网八戒金融<!sp>市场总监<!sp>15k-30k<!sp>重庆<!sp>经验5-10年<!sp>'理财,总监,地推,商务拓展'<!sp>2018-01-02<!sp>拉勾网<!sp>'市场'<!sp>'形象气质佳,人脉资源,团队协作能力,开拓精神,沟通表达能力,常用办公软件的使用,专业素质良好,逻辑思维能力,抗压能力,性格好'<!sp>重庆 - 渝北区 - 青枫北路30号 凤凰C座5层猪八戒网
湖南联盛网络科技公司<!sp>市场总监<!sp>15k-20k<!sp>长沙<!sp>经验3-5年<!sp>'游戏,总监,运营,策划,市场'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,年终奖,各项补贴,股权奖励'<!sp>'团队协作能力,执行能力,逻辑思维能力,公关能力,领导能力,抗压能力,主动性,专业素质良好'<!sp>长沙 - 雨花区 - 曙光路 - 曙光中路239号长房天翼未来城1栋201
达内集团南方区院校营销管理部<!sp>市场总监<!sp>10k-20k<!sp>杭州<!sp>经验5-10年<!sp>'总监,社区,运营,新媒体,教育'<!sp>2018-01-15<!sp>拉勾网<!sp>'上市公司,发展空间大；福利优厚。'<!sp>'逻辑思维能力,专业素质良好,领导能力,执行能力,团队协作能力,文案能力,创新能力,沟通表达能力,主动性,性格好,学习能力'<!sp>杭州 - 西湖区 - 天目山路 - 教工路6-8号，求是大厦10楼
口袋理财市场部<!sp>市场总监<!sp>20k-35k<!sp>上海<!sp>经验5-10年<!sp>'移动互联网,媒体,游戏,总监,市场,市场推广'<!sp>2018-01-17<!sp>拉勾网<!sp>'年底双薪,带薪年假,弹性工作'<!sp>'执行能力,团队协作能力,沟通表达能力,专业素质良好,开拓精神,逻辑思维能力,亲和力,人脉资源,常用办公软件的使用'<!sp>上海 - 黄浦区 - 鲁班路 - 瞿溪路988号汇暻生活广场A6栋4楼
吾空花果山运营部<!sp>市场总监<!sp>8k-15k<!sp>重庆<!sp>经验5-10年<!sp>'总监,市场,市场拓展,市场营销'<!sp>2018-01-03<!sp>拉勾网<!sp>'五险一金,周末双休,包工作餐,绩效工资'<!sp>'公关能力,逻辑思维能力,钻研能力,领导能力,团队协作能力,开拓精神,主动性,责任心,沟通表达能力,专业素质良好'<!sp>重庆 - 渝北区 - 黄山大道中段50号渝兴广场B4栋6层
小睿市场部<!sp>市场总监<!sp>20k-25k<!sp>北京<!sp>经验5-10年<!sp>'媒体,硬件制造,运营,策划,总监,商务拓展'<!sp>12:29<!sp>拉勾网<!sp>'扁平化管理,绩效奖金,五险一金,带薪年假'<!sp>'主动性,团队协作能力,执行能力,形象气质佳,逻辑思维能力,领导能力,英语基础,专业素质良好,沟通表达能力'<!sp>北京 - 朝阳区 - 三里屯 - 东三环北路19号中青大厦1201
南方银谷市场部<!sp>市场总监<!sp>10k-15k<!sp>广州<!sp>经验5-10年<!sp>'媒体,总监,市场拓展,市场营销'<!sp>2018-01-10<!sp>拉勾网<!sp>'发展前景大'<!sp>'领导能力,开拓精神,沟通表达能力,团队协作能力'<!sp>广州市市市 - 天河区 - 天河城 - --天河路533号新快报三楼
拾梦文化发行部<!sp>市场总监<!sp>15k-30k<!sp>上海<!sp>经验5-10年<!sp>'媒体,游戏,总监,运营,策划,市场'<!sp>11:44<!sp>拉勾网<!sp>'老板好,团建多,福利多'<!sp>''<!sp>上海 - 闵行区 - 漕河泾 - 宜山路1618号新意城A座1503室
新智认知e乘巴士-市场部<!sp>市场总监<!sp>18k-25k<!sp>北京<!sp>经验5-10年<!sp>'本地生活,总监,地推,运营,市场推广'<!sp>14:16<!sp>拉勾网<!sp>'五险一金,项目好,发展空间大'<!sp>'开拓精神,执行能力,团队协作能力,逻辑思维能力,领导能力,熟悉法律法规,沟通表达能力,服务意识,抗压能力,能出差,人脉资源'<!sp>北京 - 海淀区 - 西三旗 - 西小口路66号东升科技园北领地
永洪科技市场部<!sp>市场总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,市场,经理,市场推广,市场营销'<!sp>10:27<!sp>拉勾网<!sp>'公司业务好,成长空间大'<!sp>'逻辑思维能力,公关能力,团队协作能力,执行能力,领导能力,自我管理能力,沟通表达能力,专业素质良好'<!sp>北京 - 朝阳区 - 东大桥 - 光华路soho2期C座9层
115科技商务中心<!sp>市场总监<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'总监,市场营销'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,两餐补贴,即将上市'<!sp>'执行能力,开拓精神,逻辑思维能力,团队协作能力,领导能力,责任心,沟通表达能力,文案能力,人脉资源'<!sp>北京 - 海淀区 - 上地西路8号院上地科技大厦4号楼东区6楼
海知智能市场部<!sp>市场总监<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,市场'<!sp>1天前<!sp>拉勾网<!sp>'人工智能,扁平化管理,充分授权,股票期权'<!sp>'开拓精神,逻辑思维能力,专业素质良好,沟通表达能力,领导能力,团队协作能力'<!sp>北京 - 海淀区 - 中关村 - 北四环西路67号中关村国际创新大厦
有品 PICOOC<!sp>CMO<!sp>40k-80k<!sp>北京<!sp>经验5-10年<!sp>'智能硬件,合伙人'<!sp>14:54<!sp>拉勾网<!sp>'公司平台发展好,产品有意义,发展空间好'<!sp>'设计能力,文案能力,领导能力,沟通表达能力,责任心,人脉资源,职业操守,团队协作能力,逻辑思维能力'<!sp>北京 - 西城区 - 小西天 - （地铁2号线积水潭）
希悦市场营销部<!sp>市场总监<!sp>25k-30k<!sp>北京<!sp>经验3-5年<!sp>'总监,市场,市场拓展,教育行业,活动会议,营销策略'<!sp>2018-01-20<!sp>拉勾网<!sp>'广阔发展,创新创造,年轻有爱,福利完善'<!sp>'逻辑思维能力,设计能力,沟通表达能力,团队协作能力,领悟能力,文案能力,公关能力'<!sp>北京 - 海淀区 - 中关村 - 北大附中
销售易市场部门<!sp>市场总监<!sp>25k-30k<!sp>北京<!sp>经验5-10年<!sp>'媒体,总监,策划,市场'<!sp>2018-01-15<!sp>拉勾网<!sp>'上市计划,D轮融资,硅谷大牛'<!sp>'执行能力,团队协作能力,逻辑思维能力,领导能力,沟通表达能力,创新能力,领悟能力,文案能力,学习能力,专业素质良好'<!sp>北京 - 朝阳区 - 朝外 - 朝阳北路237号复星国际中心21层
基石生命市场部<!sp>市场总监<!sp>15k-22k<!sp>北京<!sp>经验3-5年<!sp>'总监,市场'<!sp>2018-01-17<!sp>拉勾网<!sp>'福利好'<!sp>'形象气质佳,领悟能力,逻辑思维能力,钻研能力,执行能力,团队协作能力,沟通表达能力,专业素质良好,领导能力,主动性,抗压能力,学习能力'<!sp>北京 - 海淀区 - 四季青 - 海淀区四季青镇西平庄益园创意产业园C11二层
立木征信市场部<!sp>市场总监<!sp>30k-50k<!sp>上海<!sp>经验5-10年<!sp>'征信,总监,市场,市场拓展,市场营销,电商'<!sp>13:19<!sp>拉勾网<!sp>'五险一金,绩效奖金,节日福利,下午茶'<!sp>'沟通表达能力,逻辑思维能力,钻研能力,开拓精神,领导能力,专业素质良好,思想品质,团队协作能力,抗压能力'<!sp>上海 - 浦东新区 - 商城路303号裙楼2楼
景航教育市场部<!sp>市场总监<!sp>6k-8k<!sp>郑州<!sp>经验1-3年<!sp>'广告营销,策划,市场,主管,营销,市场拓展'<!sp>1天前<!sp>拉勾网<!sp>'交通补助,带薪年假,绩效奖金,年总分红'<!sp>'团队协作能力,逻辑思维能力,设计能力'<!sp>郑州 - 郑东新区 - 龙子湖 - 龙子湖新区正商学府B座2305室
返利网市场部<!sp>市场VP<!sp>50k-100k<!sp>上海<!sp>经验10年以上<!sp>'移动互联网,市场,营销,市场拓展,市场营销'<!sp>09:32<!sp>拉勾网<!sp>'五险一金,拓展旅游,团队氛围好,商业医疗'<!sp>'执行能力,团队协作能力,主动性,逻辑思维能力,钻研能力,抗压能力,上进心'<!sp>上海 - 徐汇区 - 龙华 - 龙漕路200弄19号
方舟行市场部<!sp>市场总监<!sp>8k-16k<!sp>昆明<!sp>经验3-5年<!sp>'媒体,总监,市场推广'<!sp>2天前<!sp>拉勾网<!sp>'午餐补助,原始股激励,国际化方向,不打卡'<!sp>''<!sp>昆明 - 官渡区 - 彩云北路7556号中石油加油站旁
云鼎科技市场部<!sp>市场总监<!sp>7k-12k<!sp>西安<!sp>经验5-10年<!sp>'媒体,总监,市场营销'<!sp>1天前<!sp>拉勾网<!sp>'高薪,办公环境好,福利多'<!sp>'公关能力,逻辑思维能力,钻研能力,领导能力,团队协作能力,领悟能力,良好的职业背景,专业素质良好,沟通表达能力'<!sp>西安 - 高新技术产业开发区 - 绿地中心
汇桔网市场品牌中心<!sp>市场总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,市场拓展,市场推广,市场营销'<!sp>09:11<!sp>拉勾网<!sp>'市场总监'<!sp>'团队协作能力,形象气质佳,执行能力,领导能力,人脉资源,领悟能力,公关能力,沟通表达能力'<!sp>北京市 - 海淀区 - 白石桥 - 中关村国际创新大厦4层
俺来也市场部<!sp>市场总监<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'媒体,音乐,总监,策划,市场,营销'<!sp>2天前<!sp>拉勾网<!sp>'青春活力,发展前景好,环境氛围佳,福利待遇优'<!sp>'逻辑思维能力,执行能力,公关能力,团队协作能力,熟悉法律法规,设计能力,形象气质佳,沟通表达能力,服务意识'<!sp>北京 - 东城区 - 景山 - 东四轿子胡同8号
悠然阿尔法考拉视觉<!sp>市场总监<!sp>8k-15k<!sp>成都<!sp>经验5-10年<!sp>'总监,推广,市场营销,渠道'<!sp>2017-12-26<!sp>拉勾网<!sp>'五险一金,人性管理,发展空间'<!sp>'逻辑思维能力,钻研能力,领悟能力,创新能力,团队协作能力,沟通表达能力,人脉资源'<!sp>成都 - 高新区 - 中和 - 大源国际中心A3栋2004
西莓科技市场部<!sp>市场总监<!sp>20k-40k<!sp>深圳<!sp>经验10年以上<!sp>'媒体,社交,广告营销,总监,智能硬件'<!sp>2天前<!sp>拉勾网<!sp>'品牌运作,统筹管理,媒体营销'<!sp>'团队协作能力,服务意识'<!sp>深圳 - 福田区 - 车公庙 - 车公庙雪松大厦B座16D
特比昂市场部<!sp>市场总监<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'移动互联网,媒体,广告营销,总监,市场拓展,市场营销'<!sp>2018-01-17<!sp>拉勾网<!sp>'高提成,五险一金,法定节假日,带薪年假'<!sp>'沟通表达能力,团队协作能力,逻辑思维能力,执行能力,领导能力,专业素质良好,抗压能力,责任心'<!sp>北京 - 昌平区 - 回龙观 - 回龙观东大街腾讯众创空间A座336
晟邦设计咨询市场部<!sp>市场总监<!sp>10k-15k<!sp>深圳<!sp>经验3-5年<!sp>'媒体,总监,市场拓展,代理商'<!sp>2018-01-16<!sp>拉勾网<!sp>'扁平化管理'<!sp>'公关能力,设计能力,服务意识'<!sp>深圳 - 福田区 - 保税区 - 保税区市花路花样年福年广场B6栋545
中文科技市场部<!sp>市场总监<!sp>10k-15k<!sp>深圳<!sp>经验3-5年<!sp>'总监,文案,市场,营销,调研,市场拓展'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,绩效奖金,年终奖金,股票期权'<!sp>'团队协作能力,设计能力,常用办公软件的使用,开拓精神,领悟能力,创新能力,文案能力,执行能力,逻辑思维能力,沟通表达能力'<!sp>深圳 - 福田区 - 保税区 - 益田创新科技园
YHOUSE<!sp>市场总监<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'总监,市场,市场推广,市场营销'<!sp>3天前<!sp>拉勾网<!sp>'发展前景好'<!sp>''<!sp>上海 - 黄浦区 - 打浦桥 - 海市徐家汇路
Insight市场部<!sp>市场总监<!sp>5k-8k<!sp>广州<!sp>经验1-3年<!sp>'副总裁,总监,市场'<!sp>1天前<!sp>拉勾网<!sp>'挑战自我,实现价值,期权'<!sp>''<!sp>广州 - 天河区 - 天河区天源路804号萌芽1968文化创意园A09-F1
58到家市场部<!sp>市场总监<!sp>8k-12k<!sp>武汉<!sp>经验3-5年<!sp>'总监,运营,市场,旅游,物流'<!sp>2017-12-26<!sp>拉勾网<!sp>'入职即缴五险一金'<!sp>'开拓精神,逻辑思维能力,钻研能力,专业素质良好,服务意识,吃苦耐劳,沟通表达能力,团队协作能力,人脉资源'<!sp>武汉 - 汉阳区 - 建桥 - 阳新路一号计算机设备研究所半山院子 三楼58到家
界内体育市场部<!sp>市场总监<!sp>10k-15k<!sp>南京<!sp>经验5-10年<!sp>'体育运动,广告营销,总监,市场推广,市场营销,教育'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,带薪年假,朝阳行业,专业化团队'<!sp>'公关能力,逻辑思维能力,团队协作能力,执行能力,良好的职业背景,领悟能力,人脉资源,沟通表达能力,自我管理能力,领导能力'<!sp>南京 - 秦淮区 - 苜蓿园 - 中山东路532-1号中山坊D栋
大道天相市场部<!sp>市场总监<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'游戏,总监,端游,手游,策划'<!sp>2018-01-12<!sp>拉勾网<!sp>'五险一金,年底双薪,餐补,免费健身'<!sp>'逻辑思维能力'<!sp>北京 - 朝阳区 - 三里屯 - 三里屯SOHO写字楼D座28层
新东方教育行业研究院销售部<!sp>市场总监<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'媒体,教育,总监,市场'<!sp>10:17<!sp>拉勾网<!sp>'互联网氛围,高效团队,互联网教育'<!sp>'团队协作能力,逻辑思维能力,人脉资源,公关能力,执行能力,领导能力,文案能力,设计能力'<!sp>北京 - 海淀区 - 海淀东三街2号13层
幸运草科技市场部<!sp>市场总监<!sp>30k-50k<!sp>深圳<!sp>经验5-10年<!sp>'媒体,社交,广告营销,市场,市场营销'<!sp>1天前<!sp>拉勾网<!sp>'底薪+项目提成+股票期权'<!sp>'团队协作能力,服务意识'<!sp>深圳 - 宝安区 - 新安 - 深圳市宝安中心区世纪龙光大厦A栋8楼
竹间智能科技(上海)有限公司<!sp>市场总监<!sp>30k-50k<!sp>北京<!sp>经验10年以上<!sp>'总监,市场'<!sp>1天前<!sp>拉勾网<!sp>'平台前景佳,发展空间大'<!sp>''<!sp>北京 - 海淀区 - 五道口 - 王庄路1号院清华同方科技广场
河南蓝鸥市场部<!sp>市场总监<!sp>8k-13k<!sp>郑州<!sp>经验3-5年<!sp>'文化娱乐,总监,市场,外企,医疗健康,教育'<!sp>2018-01-16<!sp>拉勾网<!sp>'五险一金'<!sp>'沟通表达能力,逻辑思维能力,团队协作能力,专业素质良好,领导能力,抗压能力,责任心'<!sp>郑州 - 高新区 - 莲花街55号教育科技产业园B座1楼2楼
动象金融科技市场部<!sp>市场总监<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'总监,金融,市场拓展,商务拓展'<!sp>2天前<!sp>拉勾网<!sp>'股权,合伙人,发展空间大'<!sp>'设计能力,团队协作能力,上进心'<!sp>杭州 - 滨江区 - 伟业路1号杭州高新软件园9#304
蘑菇租房<!sp>市场总监<!sp>25k-40k<!sp>上海<!sp>经验10年以上<!sp>'移动互联网,总监,市场营销,部门主管'<!sp>3天前<!sp>拉勾网<!sp>'广阔的发展空间,期权激励。'<!sp>'执行能力,公关能力,主动性,团队协作能力,逻辑思维能力,钻研能力,抗压能力,上进心'<!sp>上海 - 静安区 - 新闸路 - 江宁路212弄凯迪克大厦16楼
和而泰市场部<!sp>市场总监<!sp>40k-70k<!sp>深圳<!sp>经验10年以上<!sp>'总监,品牌,运营,渠道,市场,商务'<!sp>09:11<!sp>拉勾网<!sp>'风口行业,竞争力薪酬,发挥空间大'<!sp>''<!sp>深圳 - 南山区 - 圳市高新区南区深圳航天科技创新研究院D座10楼
借啊市场部<!sp>市场总监<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'总监'<!sp>3天前<!sp>拉勾网<!sp>'五星级办公,专业团队,快速发展'<!sp>'常用办公软件的使用,团队协作能力,逻辑思维能力,专业素质良好,人脉资源,主动性,自我管理能力,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 建国门 - 光华路Soho 2期
猎模APP市场部<!sp>市场总监<!sp>7k-14k<!sp>郑州<!sp>经验1-3年<!sp>'总监,地推团队,市场推广,市场营销'<!sp>2018-01-19<!sp>拉勾网<!sp>'薪资高,任务明确,后方支持,晋升'<!sp>'沟通表达能力,团队协作能力,执行能力,逻辑思维能力,人脉资源'<!sp>郑州 - 管城回族区 - 东建材 - 商都路通泰路商都世贸中心D座14楼
CRNW理财组<!sp>市场总监<!sp>20k-40k<!sp>深圳<!sp>经验5-10年<!sp>'市场'<!sp>2018-01-16<!sp>拉勾网<!sp>'福利好待遇佳空间大'<!sp>'熟悉法律法规,公关能力,逻辑思维能力,设计能力,开拓精神,执行能力,团队协作能力,沟通表达能力,人际交往能力,领导能力,责任心,思想品质,创新能力'<!sp>深圳 - 南山区 - 深圳市南山区学府路百度国际大厦东塔26楼
山东朱氏药业集团有限公司销售部<!sp>市场总监<!sp>8K-10K<!sp>济南<!sp>经验3-5年<!sp>'总监'<!sp>2018-01-12<!sp>拉勾网<!sp>'发展前景好,待遇好,环境好'<!sp>'开拓精神,逻辑思维能力,执行能力,团队协作能力,沟通表达能力,学习能力,应变能力,性格好,领悟能力,主动性,责任心'<!sp>济南 - 市中区 - - 绿地中心12楼
成长之家<!sp>市场总监<!sp>8k-10k<!sp>南昌<!sp>经验5-10年<!sp>'市场'<!sp>3天前<!sp>拉勾网<!sp>'有前景项目,开放平台,活力团队，股票期限'<!sp>'公关能力,逻辑思维能力,钻研能力,文案能力,形象气质佳,领导能力,团队协作能力,专业素质良好,设计能力,沟通表达能力,执行能力'<!sp>南昌 - 青山湖区 - 昌东 - 紫阳大道2999号绿地新都会
云兜市场部门<!sp>市场总监<!sp>20k-40k<!sp>上海<!sp>经验5-10年<!sp>'媒体,广告营销,总监,市场,市场推广,市场营销'<!sp>10:21<!sp>拉勾网<!sp>'待遇丰厚,晋升空间大,弹性上班,年终奖丰厚'<!sp>'形象气质佳,公关能力,主动性,团队协作能力,领导能力,领悟能力,逻辑思维能力,文案能力,沟通表达能力,亲和力,专业素质良好,创新能力,责任心,执行能力'<!sp>上海 - 普陀区 - 长寿路 - 普陀科技大厦
悟空保运营中心<!sp>市场总监<!sp>35k-50k<!sp>北京<!sp>经验3-5年<!sp>'媒体,数字营销,社会化营销,金融,策划,市场'<!sp>3天前<!sp>拉勾网<!sp>'顶级团队,创业风口,快速成长'<!sp>'公关能力,团队协作能力,专业素质良好,文案能力,形象气质佳,执行能力'<!sp>北京 - 朝阳区 - 奥运村 - 南沙滩甲1号京辰大厦A座二层
The ONE市场部<!sp>CMO<!sp>50k-80k<!sp>北京<!sp>经验5-10年<!sp>'广告营销,总监,市场,市场推广,市场营销'<!sp>09:57<!sp>拉勾网<!sp>'五险一金,提供午晚餐,交通补助,弹性工时'<!sp>'逻辑思维能力,形象气质佳,创新能力,开拓精神,执行能力,团队协作能力,公关能力,领导能力,领悟能力,专业素质良好,抗压能力,自我管理能力'<!sp>北京市 - 朝阳区 - 来广营 - 朝来科技园创远路36号院1号楼4层
广州向蜜鸟市场部<!sp>高级市场经理/市场总监<!sp>7k-10k<!sp>广州<!sp>经验1-3年<!sp>'总监,运营,策划,经理,推广,旅游'<!sp>10:03<!sp>拉勾网<!sp>'双休,带薪节假日,包吃'<!sp>'团队协作能力,逻辑思维能力,沟通表达能力,主动性,学习能力'<!sp>广州 - 天河区 - 中山大道中2号粤保中心广场7楼712-716
海航科技渤海征信<!sp>市场总监<!sp>25k-50k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融'<!sp>2018-01-11<!sp>拉勾网<!sp>'500强,带薪年假,创业型'<!sp>'团队协作能力,逻辑思维能力,沟通表达能力,领导能力,创新能力,服务意识,专业素质良好,应变能力,开拓精神'<!sp>上海 - 浦东新区 - 陆家嘴 - 浦明路898号上海海航大厦
姆婴城市场部<!sp>市场总监<!sp>10K-20K<!sp>西安<!sp>经验不限<!sp>'总监'<!sp>2017-12-27<!sp>拉勾网<!sp>'福利待遇好,晋升空间大'<!sp>''<!sp>西安 - 雁塔区 - 长延堡 - 长延堡购物广场
驴车科技市场部<!sp>市场总监<!sp>15k-25k<!sp>广州<!sp>经验5-10年<!sp>'总监,市场拓展,市场推广,营销策略,旅游'<!sp>12:00<!sp>拉勾网<!sp>'弹性工作,五险一金,销售提成,年终奖金'<!sp>'开拓精神,逻辑思维能力,钻研能力,团队协作能力,抗压能力,性格好,领悟能力,上进心,沟通表达能力,领导能力,人脉资源'<!sp>广州 - 天河区 - 棠下 - 科韵中路盛达商务园B栋3号410-411(天豪大酒店进)
淘金世家市场部<!sp>市场总监<!sp>15k-20k<!sp>深圳<!sp>经验1-3年<!sp>'总监,文案,活动,市场,调研,市场拓展'<!sp>1天前<!sp>拉勾网<!sp>'股票期权,岗位晋升,弹性工作,五险一金'<!sp>'逻辑思维能力,领导能力,抗压能力,执行能力'<!sp>深圳 - 罗湖区 - 布心 - 翠竹街道翠竹北路石化工业区1栋3楼万宝集萃A-09
OUTMAN淘汰郎市场部<!sp>市场总监<!sp>30k-50k<!sp>北京<!sp>经验不限<!sp>'媒体,广告营销,总监,市场,市场推广,市场营销'<!sp>2018-01-18<!sp>拉勾网<!sp>'初创公司,行业冠军,发展空间好,团队年轻'<!sp>'逻辑思维能力,形象气质佳,创新能力,执行能力,专业素质良好,开拓精神,团队协作能力,领导能力,领悟能力,思想品质,抗压能力'<!sp>北京 - 朝阳区 - 大望路 - 广渠路3号竞园B区20F
恋爱宝matepay市场部<!sp>CMO<!sp>15k-25k<!sp>杭州<!sp>经验3-5年<!sp>'媒体,运营,渠道,总监,项目管理,部门主管'<!sp>15:01<!sp>拉勾网<!sp>'熟悉渠道,熟悉互联网,内容营销,媒体、4A'<!sp>'执行能力,沟通表达能力,团队协作能力,逻辑思维能力'<!sp>杭州 - 拱墅区 - 湖墅南路 - 和睦路2号元谷创意园
奇点金服市场部<!sp>市场总监<!sp>30k-40k<!sp>北京<!sp>经验5-10年<!sp>'广告营销,总监,市场,营销,调研,市场拓展'<!sp>10:27<!sp>拉勾网<!sp>'赛道牛,团队牛,氛围好,空间大'<!sp>'公关能力,逻辑思维能力,团队协作能力,沟通表达能力,创新能力,文案能力,人脉资源'<!sp>北京 - 朝阳区 - 建外大街 - 光华路4号东方梅地亚中心A座1209
Airwallex市场<!sp>市场总监<!sp>30k-40k<!sp>上海<!sp>经验5-10年<!sp>'媒体,总监,支付,市场,市场拓展,商务拓展'<!sp>2018-01-02<!sp>拉勾网<!sp>'知名VC,高成长企业,行业前沿'<!sp>''<!sp>上海 - 黄浦区 - 淮海路 - 力宝广场
爱拍原创松果倾诉<!sp>市场总监/运营总监（松果）<!sp>15k-20k<!sp>广州<!sp>经验3-5年<!sp>'移动互联网,总监,市场推广,市场运营'<!sp>1天前<!sp>拉勾网<!sp>'股票期权'<!sp>'开拓精神,团队协作能力,逻辑思维能力,沟通表达能力,领导能力,领悟能力,创新能力,主动性,抗压能力'<!sp>广州 - 天河区 - 棠下 - 天河软件园（科韵路数码港附近）建工路59号柏朗奴大厦2楼
crazybaby市场部<!sp>市场总监<!sp>18k-35k<!sp>深圳<!sp>经验3-5年<!sp>'总监,市场,营销,市场拓展,数字营销,海外'<!sp>3天前<!sp>拉勾网<!sp>'年终双薪,绩效奖金,弹性工作,氛围好'<!sp>'公关能力,创新能力,执行能力,领悟能力,逻辑思维能力,团队协作能力,沟通表达能力,英语基础,主动性,领导能力,开拓精神,学习能力'<!sp>深圳 - 南山区 - 蛇口 - 南海大道1031号万海大厦B座405
电小二市场部<!sp>市场总监<!sp>1k-2k<!sp>石家庄<!sp>经验3-5年<!sp>'广告营销,总监,策划,新媒体'<!sp>2018-01-16<!sp>拉勾网<!sp>'管理层,待遇好,领导好'<!sp>'形象气质佳,执行能力,沟通表达能力,团队协作能力,领导能力,良好的职业背景,逻辑思维能力'<!sp>石家庄 - 新华区 - 西三庄 - 西三庄街互联网大厦
立竑软件市场部<!sp>市场总监<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'总监,合伙人,主管,市场拓展,市场营销'<!sp>1天前<!sp>拉勾网<!sp>'福利待遇好,团队氛围好,弹性上班,年终分红'<!sp>'团队协作能力,上进心'<!sp>上海 - 徐汇区 - 徐家汇 - 裕德路126号
长富理财市场部<!sp>市场总监<!sp>15k-25k<!sp>杭州<!sp>经验3-5年<!sp>'广告营销,总监,数字营销,金融,市场,营销'<!sp>2天前<!sp>拉勾网<!sp>'上市系,五险一金,弹性工时'<!sp>'常用办公软件的使用,领导能力,公关能力,团队协作能力'<!sp>杭州 - 拱墅区 - 大关 - 万通中心C座10楼
