广东道一广东道一信息技术股份有限公司<!sp>行业销售总监<!sp>15k-20k<!sp>广州<!sp>经验3-5年<!sp>'总监,海外,CDN'<!sp>17:34<!sp>拉勾网<!sp>'优秀团队,舒适环境'<!sp>'服务意识,领悟能力,专业素质良好,沟通表达能力,形象气质佳,团队协作能力,领导能力,思想品质,开拓精神,公关能力,执行能力,学习能力,上进心,职业操守'<!sp>广州市市市 - 天河区 - 员村 - 员村一横路3号华颖轩2楼道一信息
广州中软江西办事处<!sp>行业销售总监（江西办）<!sp>5k-10k<!sp>南昌<!sp>经验5-10年<!sp>'销售'<!sp>13:48<!sp>拉勾网<!sp>'发展空间大,管理规范,福利好'<!sp>'服务意识,开拓精神,逻辑思维能力,执行能力,沟通表达能力,性格好,主动性,抗压能力,责任心,团队协作能力'<!sp>南昌 - 西湖区 - 朝阳洲 - 团结路12号滨江一号写字楼511室
雨林木风广告-代理部<!sp>销售总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'广告营销,总监,saas,团购'<!sp>10:38<!sp>拉勾网<!sp>'五险一金,上市公司,补助,环境好'<!sp>'团队协作能力,领导能力,领悟能力,逻辑思维能力,学习能力,创新能力,沟通表达能力,开拓精神,良好的职业背景'<!sp>北京市 - 朝阳区 - 建国门 - 光华路22号光华路SOHO 2单元1505室
集奥聚合（GEO）市场营销部<!sp>大客户销售经理/高级大客...<!sp>12k-20k<!sp>广州<!sp>经验3-5年<!sp>'金融,银行,经理,顾问,销售,客户代表'<!sp>10:14<!sp>拉勾网<!sp>'股票期权,六险一金,福利多多,领导好'<!sp>'团队协作能力,沟通表达能力,逻辑思维能力,人脉资源,良好的职业背景,文案能力,专业素质良好,思想品质,执行能力'<!sp>广州市市市 - 天河区 - 体育中心 - 天河区天河路
地球村销售部<!sp>销售总监<!sp>10k-20k<!sp>杭州<!sp>经验5-10年<!sp>'房产服务,总监,销售,渠道'<!sp>2天前<!sp>拉勾网<!sp>'有挑战'<!sp>'执行能力,熟悉法律法规,服务意识,团队协作能力,沟通表达能力,领导能力,领悟能力,抗压能力,能出差'<!sp>杭州 - 余杭区 - 仓前 - 文一西路998号海创园4幢610A
ZStackzstack<!sp>销售总监<!sp>25k-50k<!sp>上海<!sp>经验3-5年<!sp>'总监,销售,渠道,云计算,代理商'<!sp>11:07<!sp>拉勾网<!sp>'阿里混合云,产品化,管理扁平化,提成不封顶'<!sp>'专业素质良好,开拓精神,逻辑思维能力,领导能力,沟通表达能力,团队协作能力'<!sp>上海 - 闵行区 - 东川路555号6号楼418室
云学堂行业/战略中心<!sp>行业销售总监<!sp>30k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,销售,云计算,售前'<!sp>09:56<!sp>拉勾网<!sp>'销售管理,行业分析'<!sp>'逻辑思维能力,领导能力,服务意识,专业素质良好'<!sp>北京 - 朝阳区 - 灯市口
开拓天际销售部<!sp>销售总监<!sp>35k-40k<!sp>北京<!sp>经验5-10年<!sp>'总监,海外,市场拓展,推广,渠道'<!sp>1天前<!sp>拉勾网<!sp>'晋升大,团队帮,领导好'<!sp>'执行能力,沟通表达能力,团队协作能力,主动性,专业素质良好,逻辑思维能力,文案能力'<!sp>北京 - 海淀区 - 知春路 - 知春路1号学院国际大厦15-01
博广传媒销售部<!sp>销售总监<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'媒体,广告营销,总监,销售,经理'<!sp>10:42<!sp>拉勾网<!sp>'高薪,股权,旅游,健康体检'<!sp>'团队协作能力,钻研能力,服务意识,专业素质良好,良好的职业背景,沟通表达能力,开拓精神,人脉资源,创新能力'<!sp>上海 - 宝山区 - 吴淞 - 淞兴西路258号半岛1919文化创意产业园1号楼
爱回收爱机汇<!sp>东区销售总监<!sp>5k-7k<!sp>杭州<!sp>经验5-10年<!sp>'总监,运营,渠道,代理商'<!sp>10:24<!sp>拉勾网<!sp>'股权激励'<!sp>'逻辑思维能力,钻研能力,团队协作能力,开拓精神,专业素质良好'<!sp>杭州市市市 - 滨江区 - 西兴 - 缤纷北苑
讯众股份<!sp>销售总监<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'总监,终端,代理商'<!sp>09:46<!sp>拉勾网<!sp>'带薪年假,补充医疗保险,定期体检,旅游'<!sp>'领导能力,团队协作能力,服务意识,良好的职业背景,人脉资源,工作激情,能出差'<!sp>北京 - 朝阳区 - 广顺南大街16号索尼大厦25层
中赫时尚销售部<!sp>销售总监<!sp>10k-20k<!sp>北京<!sp>经验10年以上<!sp>'总监,销售'<!sp>1天前<!sp>拉勾网<!sp>'出国培训,专业指导,优秀奖金,五险一金'<!sp>'团队协作能力,执行能力,人脉资源,沟通表达能力,专业素质良好,思想品质,职业操守'<!sp>北京 - 朝阳区 - 大山子 - 北京朝阳区酒仙桥北路7号电通创意广场5号楼c区
晶赞科技Zamplus<!sp>销售总监<!sp>20k-30k<!sp>上海<!sp>经验5-10年<!sp>'广告营销,销售,总监'<!sp>1天前<!sp>拉勾网<!sp>'准上市公司,客户口碑好,公司资源多'<!sp>'领导能力,团队协作能力,沟通表达能力,思想品质,创新能力'<!sp>上海 - 闸北区 - 汶水路 - 灵石路695号3号楼1101室
有米科技业务部门<!sp>销售总监<!sp>10k-20k<!sp>上海<!sp>经验5-10年<!sp>'媒体,广告营销,总监,销售,主管,市场营销'<!sp>18:49<!sp>拉勾网<!sp>'五险一金,餐饮补贴,通讯补贴,专业培训'<!sp>'逻辑思维能力,团队协作能力,领导能力,上进心'<!sp>上海 - 虹口区 - 四平路 - 上海市虹口区吴淞路575号soho大厦3202室
云星数据销售部<!sp>销售总监<!sp>50k-60k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,销售,saas,大数据'<!sp>13:35<!sp>拉勾网<!sp>'待遇好,团队好,氛围好'<!sp>'服务意识,领导能力,团队协作能力,专业素质良好,逻辑思维能力,沟通表达能力,开拓精神,执行能力,学习能力,创新能力'<!sp>北京 - 海淀区 - 中关村欧美汇大厦
天壤智能销售<!sp>销售总监<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'销售,总监,主管'<!sp>10:26<!sp>拉勾网<!sp>'人工智能应,福利全'<!sp>'领悟能力,熟悉法律法规,执行能力,团队协作能力,逻辑思维能力,领导能力,专业素质良好,应变能力,开拓精神'<!sp>北京 - 海淀区 - 中关村 - 中关村天作国际中心大厦A座
千行集团销售部<!sp>销售总监<!sp>15k-20k<!sp>成都<!sp>经验5-10年<!sp>'总监,电话,在线,KA,售前,售后'<!sp>09:39<!sp>拉勾网<!sp>'共享经济,行业龙头,期权'<!sp>'逻辑思维能力,团队协作能力,领导能力,沟通表达能力'<!sp>成都市市市 - 双流区 - 华阳 - 天府大道南段2039号天府菁蓉大厦7楼
时速云销售部<!sp>销售总监<!sp>10k-20k<!sp>广州<!sp>经验5-10年<!sp>'总监,金融,经理,销售,区域,渠道'<!sp>2天前<!sp>拉勾网<!sp>'顶级团队,高提成,技术领先,产品领先'<!sp>'主动性,团队协作能力,专业素质良好,责任心,工作激情,思想品质,能出差,沟通表达能力,亲和力,抗压能力,应变能力,服务意识,良好的职业背景'<!sp>广州市 - 天河区 - 沙河 - 广州市天河区金穗路一号
意锐销售部<!sp>销售总监<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'本地生活,总监,支付,经理,市场拓展'<!sp>16:32<!sp>拉勾网<!sp>'对接CEO,行业朝阳,产品多样'<!sp>'团队协作能力,开拓精神,沟通表达能力,执行能力,领悟能力,主动性,抗压能力,学习能力'<!sp>北京市 - 海淀区 - 上地 - 北京市海淀区上地西路6号院1幢D5（联想北研大厦D栋）
观远数据营销体系<!sp>销售总监<!sp>15k-30k<!sp>上海<!sp>经验5-10年<!sp>'总监,大数据,智能'<!sp>1天前<!sp>拉勾网<!sp>'高绩效激励,高速发展,黄金行业,丰厚回报'<!sp>'团队协作能力,钻研能力,沟通表达能力,服务意识,领导能力,领悟能力,人脉资源,人际交往能力,思想品质,抗压能力,工作激情,性格好,能出差'<!sp>上海市 - 浦东新区 - 张江 - 张江
慧流云销售部<!sp>销售总监<!sp>10k-20k<!sp>成都<!sp>经验3-5年<!sp>'总监,销售,代理商'<!sp>2天前<!sp>拉勾网<!sp>'扁平化管理,待遇高,前景广,老板好'<!sp>'领导能力,团队协作能力,开拓精神,熟悉法律法规,责任心,沟通表达能力,逻辑思维能力,职业操守'<!sp>成都 - 武侯区 - OCG国际中心2号楼1919
心理壹点灵销售部<!sp>销售总监<!sp>60k-70k<!sp>杭州<!sp>经验5-10年<!sp>'人力资源,总监,销售,零售,代理商,外企'<!sp>2天前<!sp>拉勾网<!sp>'爆发性行业,牛人团队,股权激励'<!sp>'领悟能力,熟悉法律法规,执行能力,团队协作能力,逻辑思维能力,专业素质良好,领导能力,应变能力,开拓精神,上进心'<!sp>杭州市市市 - 滨江区 - 西兴 - 阡陌路459号C2-302
55海淘市场运营<!sp>销售总监<!sp>15k-30k<!sp>上海<!sp>经验5-10年<!sp>'广告营销,总监,销售,团购,电商'<!sp>3天前<!sp>拉勾网<!sp>'平台大,发展快,氛围佳'<!sp>'团队协作能力,领导能力,沟通表达能力,开拓精神,专业素质良好,抗压能力,思想品质,责任心,执行能力'<!sp>上海 - 徐汇区 - 宜山路1388号民润大厦3号楼5层
安印科技业务部<!sp>销售总监<!sp>30k-40k<!sp>深圳<!sp>经验10年以上<!sp>'企业服务,总监,副总裁,市场,代理商'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,员工旅游,免费午晚餐'<!sp>'团队协作能力,服务意识,逻辑思维能力,沟通表达能力,抗压能力,领导能力,领悟能力'<!sp>深圳 - 南山区 - 科技园 - 创业印章大厦
云之讯流量事业部<!sp>销售总监<!sp>15k-25k<!sp>深圳<!sp>经验5-10年<!sp>'总监'<!sp>2天前<!sp>拉勾网<!sp>'B轮3亿'<!sp>'领导能力,团队协作能力,专业素质良好,逻辑思维能力,沟通表达能力,责任心'<!sp>深圳 - 南山区 - 科技园 - 科技园高新南四道18号创维半导体设计大厦东座19楼
名片全能王市场部<!sp>销售总监<!sp>20k-40k<!sp>成都<!sp>经验10年以上<!sp>'总监,代理商,外企,智能'<!sp>13:48<!sp>拉勾网<!sp>'领导好,公司发展快,股票期权,有钱途'<!sp>'团队协作能力,沟通表达能力,应变能力,英语基础,开拓精神,领导能力,能出差'<!sp>成都 - 高新区 - 上海杨浦区五角场国定路335号三号楼7楼B区（三号湾）
星联互动华东营销中心<!sp>销售总监-上海<!sp>10k-18k<!sp>上海<!sp>经验3-5年<!sp>'媒体,广告营销,销售,总监,视频,电商'<!sp>11:51<!sp>拉勾网<!sp>'领导nic,公司氛围好'<!sp>'团队协作能力,领导能力,沟通表达能力,开拓精神,专业素质良好,抗压能力,思想品质,责任心,执行能力'<!sp>上海 - 徐汇区 - 徐家汇 - 天平路320弄12号301室
Udesk－企业级智能客服平台深圳分公司<!sp>销售总监<!sp>8k-15k<!sp>深圳<!sp>经验3-5年<!sp>'总监,软件销售,销售管理'<!sp>09:47<!sp>拉勾网<!sp>'高提成,五险一金,餐补,交补'<!sp>'团队协作能力,沟通表达能力,专业素质良好,领导能力,抗压能力'<!sp>深圳 - 南山区 - 大冲 - 高新中三道软件园一期2栋4楼402-4C
捷通华声营销中心<!sp>销售总监<!sp>15k-25k<!sp>成都<!sp>经验5-10年<!sp>'总监,金融,CDN,销售,区域,教育'<!sp>08:58<!sp>拉勾网<!sp>'人工智能,半年调薪,项目奖金,五险一金'<!sp>'钻研能力,执行能力,沟通表达能力,领导能力,团队协作能力'<!sp>成都 - 高新区 - 四川省成都市
指掌易销售部<!sp>央企部委销售总监<!sp>15K-30K<!sp>北京<!sp>经验10年以上<!sp>'信息安全,总监,销售'<!sp>14:30<!sp>拉勾网<!sp>'六险一金,提成,带薪年休假,弹性工作'<!sp>'能出差,学习能力'<!sp>北京市 - 朝阳区 - 亚运村 - 大屯里317号金泉时代3号楼1610室
慧影医疗销售部<!sp>销售总监<!sp>25K-35K<!sp>北京<!sp>经验5-10年<!sp>'总监,主管,经理,销售'<!sp>2天前<!sp>拉勾网<!sp>'公司快速发展,市场前景好。'<!sp>'沟通表达能力,执行能力,团队协作能力,开拓精神,吃苦耐劳'<!sp>北京 - 海淀区 - 西三旗 - 西小口路66号中关村东升科技园D3楼207
美菜网华东大区<!sp>销售总监<!sp>10k-15k<!sp>杭州<!sp>经验3-5年<!sp>'总监,金融,运营,经理,电商'<!sp>17:27<!sp>拉勾网<!sp>'待遇优厚,晋升空间 弹性'<!sp>'团队协作能力,执行能力,服务意识,领导能力,学习能力,抗压能力,吃苦耐劳,沟通表达能力,亲和力,能出差'<!sp>杭州市市市 - 西湖区 - 古荡 - 文三路477号华星科技大厦401室
一知智能营销中心<!sp>销售总监<!sp>40k-60k<!sp>杭州<!sp>经验5-10年<!sp>'总监'<!sp>10:16<!sp>拉勾网<!sp>'五险一金,每年旅游,发挥空间大,人才公寓'<!sp>'领悟能力,熟悉法律法规,执行能力,团队协作能力,逻辑思维能力,领导能力,专业素质良好,应变能力,开拓精神,上进心'<!sp>杭州 - 萧山区 - 杭州湾信息港
仰迈广告销售部<!sp>销售总监-信息流媒体<!sp>20k-40k<!sp>上海<!sp>经验3-5年<!sp>'媒体,总监,主管,经理,销售,客户代表'<!sp>15:48<!sp>拉勾网<!sp>'晋升空间大,收入高,分红'<!sp>'服务意识,设计能力,团队协作能力,专业素质良好,领导能力,常用办公软件的使用,沟通表达能力,职业操守'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路471号桂果园6号楼1楼
Yi+营销部<!sp>销售总监<!sp>40k-80k<!sp>北京<!sp>经验5-10年<!sp>'直播,总监,行业销售,销售,智能,视频'<!sp>10:36<!sp>拉勾网<!sp>'股票期权,绩效提成,弹性工作,晋升空间'<!sp>'服务意识,执行能力,逻辑思维能力,领导能力,团队协作能力,美术功底'<!sp>北京 - 海淀区 - 中关村 - 丹棱街6号中关村金融大厦
青松<!sp>销售总监<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'总监,安防,销售,CDN,智能,信息安全'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,股票期权,季度旅游,高薪高提成'<!sp>'服务意识,执行能力,团队协作能力,良好的职业背景,应变能力,亲和力,抗压能力,吃苦耐劳,领导能力'<!sp>北京 - 海淀区 - 北京大学 - 中关村鼎好大厦A座2层义创空间
要出发<!sp>城市经理/销售总监<!sp>10k-15k<!sp>重庆<!sp>经验3-5年<!sp>'金融,支付,总监,副总裁,运营,销售'<!sp>14:47<!sp>拉勾网<!sp>'互联网旅游,D轮'<!sp>'团队协作能力,领导能力,沟通表达能力,能出差,执行能力'<!sp>重庆 - 渝北区 - 龙溪 - 重庆渝北龙溪街道加州城市花园
ZStackzstack<!sp>销售总监－base成都<!sp>25k-50k<!sp>上海<!sp>经验3-5年<!sp>'总监,销售,云计算,代理商'<!sp>11:07<!sp>拉勾网<!sp>'阿里混合云,产品化,管理扁平化,提成不封顶'<!sp>'专业素质良好,开拓精神,逻辑思维能力,领导能力,沟通表达能力,团队协作能力'<!sp>上海 - 闵行区 - 东川路555号6号楼418室
创家Live销售部<!sp>销售总监<!sp>10k-20k<!sp>重庆<!sp>经验1-3年<!sp>'媒体,房产服务,总监,金融'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,高额提成,年费体检,公费旅游'<!sp>'开拓精神,文案能力,团队协作能力,公关能力,沟通表达能力'<!sp>重庆 - 渝北区 - 龙溪 - 洪湖西路18号上丁企业园
云途腾销售部<!sp>销售总监/经理<!sp>10k-20k<!sp>南京<!sp>经验3-5年<!sp>'总监,经理'<!sp>2天前<!sp>拉勾网<!sp>'发展空间大,支持力度大,团队氛围好'<!sp>'开拓精神,沟通表达能力,逻辑思维能力'<!sp>南京市市市 - 栖霞区 - 马群 - 仙林大道16号长三角总部经济园1011室
云之讯中小直客拓展部<!sp>销售总监<!sp>15k-25k<!sp>上海<!sp>经验5-10年<!sp>'总监,经理'<!sp>2天前<!sp>拉勾网<!sp>'B轮3亿'<!sp>'领导能力,团队协作能力,专业素质良好,逻辑思维能力,沟通表达能力,责任心'<!sp>上海 - 浦东新区 - 张江 - 张江盛夏路666号(银冬路122号)上投盛银大厦
智慧树销售<!sp>省销售总监（上海）<!sp>10K-20K<!sp>上海<!sp>经验3-5年<!sp>'总监,销售,区域'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,发展前景'<!sp>'熟悉法律法规,执行能力,服务意识,沟通表达能力,领悟能力,团队协作能力,逻辑思维能力,主动性,责任心,思想品质,常用办公软件的使用'<!sp>上海 - 黄浦区 - 南京东路 - 上海
广东道一董办<!sp>行业销售总监<!sp>13k-15k<!sp>上海<!sp>经验3-5年<!sp>'总监,海外,CDN'<!sp>17:34<!sp>拉勾网<!sp>'优秀团队,周末双休,五险一金,舒适环境'<!sp>'服务意识,领悟能力,专业素质良好,沟通表达能力,形象气质佳,团队协作能力,领导能力,思想品质,开拓精神,公关能力,执行能力,学习能力,上进心,职业操守'<!sp>上海市 - 长宁区 - 北新泾 - 上海市长宁区淞虹路128弄金淞家园
斗象科技销售部<!sp>公安行业销售总监<!sp>27k-35k<!sp>上海<!sp>经验5-10年<!sp>'总监,销售'<!sp>13:59<!sp>拉勾网<!sp>'行业前景,互联网氛围,期权激励,多元福利'<!sp>'领导能力,团队协作能力'<!sp>上海 - 浦东新区 - 碧波路690号张江微电子港8号楼1F
乐约科技<!sp>销售总监<!sp>15k-20k<!sp>北京<!sp>经验1-3年<!sp>'销售,大数据'<!sp>11:28<!sp>拉勾网<!sp>'移动医疗大潮,等你加入'<!sp>'开拓精神,团队协作能力,学习能力,沟通表达能力'<!sp>北京 - 东城区 - 朝阳门 - 富华大厦D座8A
Udesk－企业级智能客服平台直销部<!sp>深圳区销售总监<!sp>10k-15k<!sp>深圳<!sp>经验3-5年<!sp>'总监,终端,销售,外企'<!sp>09:47<!sp>拉勾网<!sp>'餐补车补,高提成,五险一金,工作氛围好'<!sp>'团队协作能力,沟通表达能力,专业素质良好,领导能力,领悟能力,熟悉法律法规,抗压能力'<!sp>深圳 - 南山区 - 科技园 - 高新中三道深圳软件园一期二栋4楼402-4C
威胁猎人销售部<!sp>销售总监<!sp>15k-30k<!sp>深圳<!sp>经验5-10年<!sp>'总监,销售,运营,CDN,saas,信息安全'<!sp>1天前<!sp>拉勾网<!sp>'报酬丰厚,五险一金,氛围融洽,扁平管理'<!sp>'团队协作能力,主动性,专业素质良好,服务意识,逻辑思维能力,领导能力,沟通表达能力'<!sp>深圳 - 南山区 - 科研路9号比克科技大厦2201G
禾苗（武汉）信息技术有限公司市场开发部<!sp>销售总监<!sp>8k-16k<!sp>武汉<!sp>经验不限<!sp>'总监,市场拓展,市场营销'<!sp>3天前<!sp>拉勾网<!sp>'行业前景好'<!sp>'领导能力,团队协作能力,熟悉法律法规,逻辑思维能力,领悟能力,公关能力,应变能力,形象气质佳,责任心,执行能力,人脉资源'<!sp>武汉 - 江汉区 - 西北湖 - 中央商务区泛海国际2期4栋2203
捷通华声厦门分公司<!sp>销售总监<!sp>10k以上<!sp>厦门<!sp>经验5-10年<!sp>'销售'<!sp>2017-12-29<!sp>拉勾网<!sp>'五险一金,绩效奖金多'<!sp>'钻研能力,执行能力,沟通表达能力,领导能力,团队协作能力'<!sp>厦门 - 厦门市湖里区火炬路56-58号火炬广场南楼
思华科技<!sp>销售总监<!sp>30k-40k<!sp>广州<!sp>经验5-10年<!sp>'销售'<!sp>2天前<!sp>拉勾网<!sp>'超棒团队,超优环境,超赞福利'<!sp>'逻辑思维能力,沟通表达能力,领导能力,开拓精神,专业素质良好,思想品质,团队协作能力,钻研能力,执行能力,抗压能力'<!sp>广州 - 天河区 - 沙河 - 天河北路364号16A单元
一智通销售中心<!sp>销售总监<!sp>25k-50k<!sp>广州<!sp>经验10年以上<!sp>'副总裁,总监'<!sp>2017-12-28<!sp>拉勾网<!sp>'高速发展,蓝海领域,统筹'<!sp>'团队协作能力,开拓精神,领导能力,抗压能力,责任心,应变能力,人脉资源,沟通表达能力,性格好'<!sp>广州 - 天河区 - 兴华 - 天平架5号空间创意园4F009
码隆科技销售业务部<!sp>销售总监（北京）<!sp>25k-35k<!sp>北京<!sp>经验5-10年<!sp>'总监'<!sp>1天前<!sp>拉勾网<!sp>'发展前景广阔。'<!sp>'沟通表达能力,执行能力,领导能力,团队协作能力,逻辑思维能力,思想品质,责任心'<!sp>北京 - 海淀区 - 苏州街 - 银科大厦610
首证投顾营销中心<!sp>销售总监<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,基金,证券,销售'<!sp>09:11<!sp>拉勾网<!sp>'五险一金,全勤奖,带薪年假,节日福利'<!sp>'执行能力,团队协作能力,服务意识,良好的职业背景,领导能力,人脉资源,领悟能力,逻辑思维能力,熟悉法律法规,专业素质良好'<!sp>北京 - 丰台区 - 榴乡路88号石榴中心2号楼18层
上上签销售部<!sp>销售总监<!sp>30k-50k<!sp>成都<!sp>经验5-10年<!sp>'移动互联网,硬件制造,销售,总监'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,A+轮融资,靠谱团队,SaaS'<!sp>'团队协作能力,钻研能力,逻辑思维能力,熟悉法律法规,执行能力,服务意识,领导能力,领悟能力,创新能力,抗压能力,自我管理能力,沟通表达能力,学习能力'<!sp>成都 - 锦江区 - - 新光华街7号航天科技大厦1栋
广东道一董办<!sp>行业销售总监<!sp>13k-15k<!sp>北京<!sp>经验3-5年<!sp>'总监,海外,CDN'<!sp>17:34<!sp>拉勾网<!sp>'五险一金,优秀团队,周末双休,舒适环境'<!sp>'服务意识,领悟能力,专业素质良好,沟通表达能力,形象气质佳,团队协作能力,领导能力,思想品质,开拓精神,公关能力,执行能力,学习能力,上进心,职业操守'<!sp>北京市 - 朝阳区 - 大望路 - 百子湾后现代城
Udesk－企业级智能客服平台深圳分公司<!sp>深圳销售总监<!sp>8k-15k<!sp>深圳<!sp>经验3-5年<!sp>'总监,终端,外企'<!sp>09:46<!sp>拉勾网<!sp>'高提成,五险一金,餐补,交补'<!sp>'团队协作能力,沟通表达能力,专业素质良好,领导能力,抗压能力'<!sp>深圳 - 南山区 - 大冲 - 高新中三道软件园一期2栋4楼402-4C
斗象科技销售部<!sp>政府行业销售总监<!sp>27k-35k<!sp>上海<!sp>经验5-10年<!sp>'总监,销售,市场营销'<!sp>14:03<!sp>拉勾网<!sp>'行业前景,互联网氛围,期权激励,多元福利'<!sp>'领导能力,团队协作能力'<!sp>上海 - 浦东新区 - 碧波路690号张江微电子港8号楼1F
捷通华声<!sp>销售总监<!sp>10k以上<!sp>厦门<!sp>经验5-10年<!sp>'企业服务,销售'<!sp>2017-12-29<!sp>拉勾网<!sp>'五险一金,技术大拿多'<!sp>'钻研能力,执行能力,沟通表达能力,领导能力,团队协作能力'<!sp>厦门市市市 - 湖里区 - 兴隆路 - 火炬路56-58号火炬广场南楼608
好巧销售部<!sp>华南区销售总监<!sp>18k-25k<!sp>深圳<!sp>经验3-5年<!sp>'总监,销售,旅游'<!sp>11:58<!sp>拉勾网<!sp>'扁平管理,弹性工作,零食水果,带薪年假'<!sp>'领悟能力,主动性,开拓精神,逻辑思维能力,创新能力,团队协作能力,领导能力,人脉资源,沟通表达能力,抗压能力'<!sp>深圳 - 罗湖区 - 深南东路3020号
星联互动华北销售中心<!sp>销售总监<!sp>12k-20k<!sp>北京<!sp>经验5-10年<!sp>'广告营销,促销,销售,零售'<!sp>11:51<!sp>拉勾网<!sp>'业内领先且专注于互联网视频内容营销的公司'<!sp>'团队协作能力,领导能力'<!sp>北京 - 朝阳区 - 朝外 - 朝外万通中心C座
FIT2CLOUD销售部门<!sp>销售总监 - 上海<!sp>20k-40k<!sp>上海<!sp>经验3-5年<!sp>'总监,云计算,VMware,CMP,阿里云,公有云'<!sp>11:14<!sp>拉勾网<!sp>'云计算,高速成长'<!sp>'服务意识,沟通表达能力,逻辑思维能力,主动性,良好的职业背景,专业素质良好,责任心,抗压能力,团队协作能力,能出差,学习能力'<!sp>上海 - 徐汇区 - 斜土路 - 中山西路2025号永升大厦
微基因 WeGene市场部<!sp>销售总监<!sp>10k-20k<!sp>深圳<!sp>经验1-3年<!sp>'总监,海外,商务拓展'<!sp>3天前<!sp>拉勾网<!sp>'弹性工作,零食饮料,牛人多,团队氛围好'<!sp>'团队协作能力,开拓精神,沟通表达能力,形象气质佳,抗压能力,英语基础,专业素质良好,熟悉法律法规,责任心'<!sp>深圳 - 福田区 - 车公庙 - 创新科技广场1期A座
北京海顿中科技术有限公司<!sp>销售总监<!sp>8k-15k<!sp>合肥<!sp>经验5-10年<!sp>'总监,业务分析,企业级客户,销售,客户代表,区域'<!sp>2018-01-10<!sp>拉勾网<!sp>'好的平台,好的前景,等待优秀的你！'<!sp>'熟悉法律法规,执行能力,团队协作能力,良好的职业背景,领导能力,沟通表达能力,学习能力,思想品质,职业操守'<!sp>合肥市 - 瑶海区 - 和平路 - 安徽省
数美销售部<!sp>销售总监<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'游戏,直播,总监,云计算,销售,电商'<!sp>16:23<!sp>拉勾网<!sp>'大佬领投,飞速发展,福利待遇好'<!sp>'团队协作能力,逻辑思维能力,领导能力,沟通表达能力,应变能力'<!sp>北京 - 朝阳区 - 望京 - 望京诚盈中心
悠易销售部<!sp>销售总监<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'广告营销,互联网广告,广告KA销售,广告销售,精准广告'<!sp>09:42<!sp>拉勾网<!sp>'六险一金,境外年会'<!sp>'团队协作能力,服务意识,领导能力,沟通表达能力'<!sp>北京 - 朝阳区 - CBD - 东三环中路1号北京环球金融中心东塔5层511
UCloud多媒体事业部<!sp>MMU-销售总监<!sp>25k-30k<!sp>上海<!sp>经验5-10年<!sp>'销售'<!sp>3天前<!sp>拉勾网<!sp>'上班时间,岗位晋升,免费零食'<!sp>'团队协作能力,领悟能力,逻辑思维能力,领导能力,沟通表达能力,应变能力'<!sp>上海 - 杨浦区 - 周家嘴路 - 杨浦区隆昌路地铁站
银盈通网络支付事业部<!sp>销售总监<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'支付,总监,市场拓展,KA,商务拓展,渠道'<!sp>2018-01-18<!sp>拉勾网<!sp>'朝阳行业,待遇优厚,扁平化管理,美女如云'<!sp>'团队协作能力,沟通表达能力,专业素质良好,熟悉法律法规,执行能力,逻辑思维能力,抗压能力,工作激情,领导能力'<!sp>北京 - 西城区 - 宣武门 - 北京市西城区宣武门外大街6号庄胜广场北办公楼东翼7层
锦云信息技术销售部<!sp>销售总监<!sp>5k-8k<!sp>南充<!sp>经验3-5年<!sp>'总监'<!sp>16:15<!sp>拉勾网<!sp>'五险一金,周末双休,交通方便'<!sp>''<!sp>南充 - 顺庆区 - 绿地城智慧城17楼
墨迹天气商业化<!sp>行业销售总监-上海<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'媒体,广告营销,总监,汽车,销售,KA'<!sp>14:15<!sp>拉勾网<!sp>'弹性工作,晋升完善,氛围佳'<!sp>'逻辑思维能力,服务意识,团队协作能力,沟通表达能力,专业素质良好,领悟能力,学习能力,责任心,职业操守'<!sp>上海 - 静安区 - 静安寺 - 南京西路1717号会德丰广场42楼19室
Udesk－企业级智能客服平台<!sp>上海区销售总监<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'销售'<!sp>1天前<!sp>拉勾网<!sp>'高底薪+40%销售额提成'<!sp>'团队协作能力,沟通表达能力,专业素质良好,领导能力,抗压能力'<!sp>上海 - 普陀区 - 长征 - 金沙江路1628弄1号1908室
