返利网产品体验部<!sp>用户研究员<!sp>10k-20k<!sp>上海<!sp>经验1-3年<!sp>'产品经理,用户体验,专员,用户研究,电商'<!sp>09:32<!sp>拉勾网<!sp>'产品体验,用户体验,用户研究'<!sp>'文案能力,执行能力,设计能力,沟通表达能力,领悟能力,逻辑思维能力,责任心,思想品质,团队协作能力,学习能力'<!sp>上海 - 徐汇区 - 龙华 - 龙漕路200弄19号
云集微店UED<!sp>用户研究专家<!sp>15k-23k<!sp>杭州<!sp>经验3-5年<!sp>'用户研究'<!sp>2天前<!sp>拉勾网<!sp>'领导好,福利好,发展空间,晋升空间'<!sp>'创新能力,逻辑思维能力,熟悉法律法规,钻研能力,专业素质良好,沟通表达能力,常用办公软件的使用,英语基础'<!sp>杭州 - 滨江区 - 江虹路1750号润和信雅达国际
好未来<!sp>用户研究<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'产品经理,用户体验,用户研究'<!sp>2018-01-16<!sp>拉勾网<!sp>'上市公司,六险一金,发挥空间广阔'<!sp>'逻辑思维能力,专业素质良好,设计能力,沟通表达能力,执行能力,钻研能力,良好的职业背景,常用办公软件的使用,领悟能力,文案能力,主动性,性格好'<!sp>北京 - 海淀区 - 双榆树 - 海淀区中电信息大厦
OPPO<!sp>用户研究员<!sp>15k-30k<!sp>深圳<!sp>经验3-5年<!sp>'用户体验,用户研究'<!sp>1天前<!sp>拉勾网<!sp>'给力薪酬'<!sp>'逻辑思维能力,设计能力,沟通表达能力,团队协作能力,专业素质良好,领悟能力,英语基础,能出差,主动性'<!sp>上海市 - 黄浦区 - 十六铺 - 深圳
众禄基金品牌推广中心<!sp>用户研究员<!sp>10k-16k<!sp>深圳<!sp>经验1-3年<!sp>'理财,UE,用户研究,用户体验'<!sp>1天前<!sp>拉勾网<!sp>'互联网金融,高速发展,新三板'<!sp>'逻辑思维能力,执行能力,设计能力,创新能力,沟通表达能力,团队协作能力,专业素质良好'<!sp>深圳市 - 罗湖区 - 笋岗 - 梨园路HALO广场4楼10-13室
vivo互联网产品部<!sp>用户研究经理<!sp>15k-30k<!sp>深圳<!sp>经验5-10年<!sp>'用户研究,用户体验,大数据'<!sp>11:02<!sp>拉勾网<!sp>'vivo移动互联网,1亿用户在等你'<!sp>'逻辑思维能力,美术功底,专业素质良好,设计能力,领悟能力,钻研能力,常用办公软件的使用,领导能力,自我管理能力,沟通表达能力,执行能力,团队协作能力,良好的职业背景,文案能力,英语基础'<!sp>深圳 - 福田区 - 上梅林 - 上梅林步步高大楼
VIPKID用户运营<!sp>用户研究主管<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'高级,产品经理,用户,用户研究,用户体验'<!sp>14:36<!sp>拉勾网<!sp>'网红公司,发展快,平台大,国际化'<!sp>'逻辑思维能力,设计能力,执行能力,文案能力,沟通表达能力,良好的职业背景,常用办公软件的使用,主动性,抗压能力,责任心'<!sp>北京 - 朝阳区 - 石佛营 - 达美中心
作业盒子产品部<!sp>用户研究经理<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'用户研究,行业研究'<!sp>10:28<!sp>拉勾网<!sp>'快速发展,成长迅速'<!sp>'逻辑思维能力,良好的职业背景'<!sp>北京市 - 朝阳区 - 望京 - 望京SOHO塔3A座21层
微店运营部<!sp>资深用户研究<!sp>10k-20k<!sp>杭州<!sp>经验1-3年<!sp>'资深,业务运营,数据分析,用户研究,行业研究'<!sp>09:32<!sp>拉勾网<!sp>'期权激励,六险一金,弹性工作,全员Mac'<!sp>'逻辑思维能力,主动性,设计能力,文案能力,领导能力,沟通表达能力,思想品质'<!sp>杭州 - 西湖区 - 西溪 - 西溪谷国际中心G座3楼
链家<!sp>用户研究<!sp>13k-25k<!sp>北京<!sp>经验3-5年<!sp>'房产服务,用户研究'<!sp>10:51<!sp>拉勾网<!sp>'免费三餐,弹性工作制,工作环境好'<!sp>'逻辑思维能力,专业素质良好,设计能力,钻研能力,领悟能力,沟通表达能力'<!sp>北京 - 海淀区 - 上地 - 上地五街开拓路11号福道大厦
知慧学院Innovation Design<!sp>用户研究员<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'移动互联网,交互,用户研究,用户体验,教育'<!sp>1天前<!sp>拉勾网<!sp>'设计,优秀团队,线上教育'<!sp>'设计能力,团队协作能力,服务意识,文案能力,逻辑思维能力,专业素质良好,执行能力,领悟能力,主动性,钻研能力,抗压能力,责任心,沟通表达能力,学习能力,创新能力'<!sp>上海 - 静安区 - 静安寺 - 延安西路200号
盈泰财富云互联网产品部<!sp>资深用户研究员<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'用户研究,需求分析'<!sp>2018-01-13<!sp>拉勾网<!sp>'福利待遇好,发展空间大'<!sp>'逻辑思维能力,文案能力,专业素质良好,设计能力,团队协作能力,领悟能力,创新能力,责任心,学习能力,执行能力'<!sp>北京 - 东城区 - 和平里 - 雍和航星园科技园区8号楼6层盈泰财富云
韩创科技运营部<!sp>用户研究<!sp>10k-15k<!sp>上海<!sp>经验1-3年<!sp>'用户分析,用户研究,需求分析'<!sp>3天前<!sp>拉勾网<!sp>'福利待遇好'<!sp>''<!sp>上海 - 浦东新区 - 南码头 - 尚博创意园东方路3539号3楼
