个推产品咨询部<!sp>BI工程师<!sp>12k-15k<!sp>杭州<!sp>经验1-3年<!sp>'BI,电商'<!sp>2天前<!sp>拉勾网<!sp>'16-18薪,带薪年假,五险一金,生日Party,餐补'<!sp>'逻辑思维能力,文案能力,常用办公软件的使用,团队协作能力,专业素质良好,领悟能力,思想品质,创新能力,抗压能力,沟通表达能力'<!sp>杭州 - 西湖区 - 古墩路 - 西斗门路福地创业园
江苏亿科达大数据开发部<!sp>BI开发工程师<!sp>15k-20k<!sp>深圳<!sp>经验3-5年<!sp>'中级,BI,金融,ETL,大数据,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'晋升空间大,氛围好,领导好,环境高大尚'<!sp>'设计能力'<!sp>深圳市市市 - 福田区 - 购物公园 - 福田区购物公园
网宿科技信息系统部<!sp>BI开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'大数据开发,BI,Java'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,六险一金,补充医疗,地铁周边'<!sp>'文案能力,逻辑思维能力,设计能力,主动性,团队协作能力,抗压能力,责任心,执行能力'<!sp>北京 - 海淀区 - 学院路 - 学院路唯实大厦6层
Symbio-FreebordersCngia<!sp>BI开发工程师<!sp>14k-16k<!sp>深圳<!sp>经验3-5年<!sp>'数据开发,ETL,BI,大数据,数据仓库'<!sp>09:31<!sp>拉勾网<!sp>'五险一金,13薪,年度体检,商业保险'<!sp>'设计能力'<!sp>深圳 - 南山区 - 白石洲 - 康佳研发大厦
亚信CMC事业部<!sp>BI工程师<!sp>7k-13k<!sp>济南<!sp>经验1-3年<!sp>'高级,中级,数据分析,数据库,数据挖掘,SQL'<!sp>2017-12-27<!sp>拉勾网<!sp>'平台大,技术流,团队氛围好'<!sp>'文案能力,专业素质良好,逻辑思维能力,学习能力'<!sp>济南 - 高新区 - 济南高新区新泺大街1299号鑫盛大厦
思享时代（北京）科技有限公司研发部<!sp>BI工程师<!sp>8k-12k<!sp>北京<!sp>经验不限<!sp>'数据挖掘,大数据,数据分析'<!sp>2017-12-27<!sp>拉勾网<!sp>'六险一金,奖金多,假期多,国内外旅游'<!sp>'专业素质良好,逻辑思维能力,钻研能力,常用办公软件的使用,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 安定门 - 层胜古南里甲34号三层
和创金服<!sp>BI开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,BI,数据开发,大数据'<!sp>16:37<!sp>拉勾网<!sp>'大数据平台,工作氛围好,扁平化管理'<!sp>'逻辑思维能力,设计能力,沟通表达能力,主动性,责任心,思想品质,团队协作能力'<!sp>北京 - 朝阳区 - 亚运村 - 北四环中路27号盘古大观写字楼A座6层
我来贷WeLab<!sp>BI工程师<!sp>10k-20k<!sp>深圳<!sp>经验1-3年<!sp>'BI'<!sp>2018-01-22<!sp>拉勾网<!sp>'很有前景'<!sp>'逻辑思维能力,设计能力,团队协作能力,文案能力'<!sp>深圳 - 南山区 - 后海 - 科苑南路（深圳湾段）3331号阿里巴巴大厦 T2座10层
上海普泽大药房有限公司技术研发部<!sp>BI工程师<!sp>10k-15k<!sp>上海<!sp>经验不限<!sp>'体育运动,数据分析,算法,数据挖掘,人工智能,BI'<!sp>1天前<!sp>拉勾网<!sp>'年轻团队,福利优厚,14薪,假期多'<!sp>'领导能力,设计能力,逻辑思维能力,专业素质良好,团队协作能力,思想品质'<!sp>上海市 - 普陀区 - 长征 - 金沙江路1628弄绿洲中环中心1号楼1802室
上海傲梦网络科技有限公司技术部<!sp>BI高级工程师<!sp>14k-20k<!sp>上海<!sp>经验3-5年<!sp>'高级,大数据,数据分析,数据挖掘'<!sp>13:42<!sp>拉勾网<!sp>'BI产品,数据分析,数据处理'<!sp>'领悟能力,主动性,逻辑思维能力,专业素质良好,设计能力,文案能力'<!sp>上海 - 长宁区 - 长宁区金钟路633号晨讯科技大厦B栋5楼(福泉路金钟路)
e代驾大数据部<!sp>BI工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'BI,大数据'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,弹性工时'<!sp>'领悟能力,设计能力,钻研能力,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 来广营 - 望京北路9号叶青大厦D座13层
草根投资数据部<!sp>BI工程师<!sp>10k-15k<!sp>杭州<!sp>经验1-3年<!sp>'数据分析,hadoop,数据挖掘,大数据'<!sp>2018-01-22<!sp>拉勾网<!sp>'餐补,交通补,五险一金,双休'<!sp>'设计能力,专业素质良好,逻辑思维能力,文案能力'<!sp>杭州 - 余杭区 - 仓前 - 梦想小镇天使村10号楼
上海宏鹿信息技术服务有限公司数据中心<!sp>BI工程师<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'中级,金融,统计,sas,数据分析,电商'<!sp>2018-01-19<!sp>拉勾网<!sp>'平台大,美女多,福利好,气氛活跃'<!sp>'设计能力,逻辑思维能力,领悟能力,沟通表达能力,执行能力'<!sp>上海 - 浦东新区 - 张江 - 申江路5005弄星创科技大厦1号楼9层
杭州美创科技大数据中心<!sp>BI<!sp>8k-15k<!sp>杭州<!sp>经验不限<!sp>'大数据,数据开发,BI,可视化,数据仓库,商业'<!sp>2天前<!sp>拉勾网<!sp>'股票期权,补充保险,五险一金,年十三薪'<!sp>'逻辑思维能力,钻研能力'<!sp>杭州 - 拱墅区 - 古墩路 - 丰潭路508号天行国际中心7号楼12层
恒大珠三角公司大数据部<!sp>BI工程师<!sp>10k-20k<!sp>广州<!sp>经验3-5年<!sp>'业务运营,大数据,数据分析,BI,可视化,商业'<!sp>2018-01-22<!sp>拉勾网<!sp>'500强'<!sp>'设计能力,文案能力,团队协作能力,逻辑思维能力'<!sp>广州市市市 - 天河区 - 沙河 - 广州市天河区黄埔大道西78号恒大中心
