微创赴伊莱比特（EB）<!sp>自动化测试工程师-赴伊莱比特<!sp>8k-10k<!sp>北京<!sp>经验1-3年<!sp>'web,自动化,硬件,app,测试'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,带薪年假,节日福利,领导nice'<!sp>''<!sp>北京 - 海淀区 - 知春路甲48号盈都大厦A座
CLPS<!sp>自动化测试<!sp>9k-13k<!sp>大连<!sp>经验3-5年<!sp>'自动化,视频,测试,脚本,电商,物流'<!sp>1天前<!sp>拉勾网<!sp>'大型项目,有出国工作机会,年底奖金'<!sp>'文案能力,思想品质,责任心,沟通表达能力,团队协作能力,逻辑思维能力,主动性,领悟能力,学习能力,日语基础,英语基础'<!sp>大连 - 高新园区 - 七贤岭 - 腾飞园区
江苏亿科达测试部<!sp>自动化测试工程师<!sp>10k-15k<!sp>深圳<!sp>经验3-5年<!sp>'理财,中级,Python,自动化,性能测试,jmeter'<!sp>2天前<!sp>拉勾网<!sp>'年终奖,旅游,双休,体检'<!sp>'文案能力,沟通表达能力,学习能力'<!sp>深圳 - 福田区 - 上梅林 - 少年宫
AdMaster测试部<!sp>自动化测试工程师<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'web,大数据,自动化,性能测试,压力测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'优秀团队,大有可为'<!sp>'团队协作能力,文案能力'<!sp>上海 - 普陀区 - 金沙江路 - 金沙江路1038号华大科创楼
The ONE产品研发部<!sp>高级自动化测试<!sp>15k-23k<!sp>北京<!sp>经验3-5年<!sp>'高级,支付,自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,交通补贴,提供午晚餐,弹性工时'<!sp>''<!sp>北京市 - 朝阳区 - 来广营 - 朝来科技园创远路36号院1号楼4层
华夏信财信息技术中心<!sp>自动化测试工程师<!sp>15k-20k<!sp>上海<!sp>经验5-10年<!sp>'金融,自动化,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'晋升空间大,平台稳定发'<!sp>'设计能力,专业素质良好,文案能力,执行能力,逻辑思维能力,团队协作能力,主动性,抗压能力,思想品质,沟通表达能力,学习能力,钻研能力,开拓精神'<!sp>上海 - 黄浦区 - 五里桥 - 上海市黄浦区蒙自路763号丰盛创建大厦10层
爱客CRM产品研发部<!sp>自动化测试工程师<!sp>12k-18k<!sp>上海<!sp>经验3-5年<!sp>'自动化,信息安全,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'带教师傅,绩效奖金,周末双休,多次旅游'<!sp>'文案能力,逻辑思维能力,钻研能力,专业素质良好'<!sp>上海 - 浦东新区 - 张江 - 张江高科技园区亮秀路112号Y1座809室
和信贷运维部<!sp>自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'金融,自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作制,扁平化管理,每月团建,员工旅游'<!sp>'设计能力,团队协作能力,钻研能力'<!sp>北京 - 朝阳区 - 建国路甲92号世茂大厦C座13层
AdMaster研发部<!sp>自动化测试工程师<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'优秀团队,大有可为,技术领先,行业领先'<!sp>'文案能力,抗压能力,服务意识,设计能力,领悟能力,主动性,思想品质,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 海淀区 - 清河 - 中关村东升科技园北领地
in开发部<!sp>自动化测试工程师<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'团队发展迅速,氛围和谐欢乐～'<!sp>'钻研能力,开拓精神,逻辑思维能力,文案能力'<!sp>杭州 - 西湖区 - 西湖 - 万塘路8号黄龙时代广场A座1802
武汉佰钧成技术有限公司研发部<!sp>自动化测试工程师<!sp>14k-22k<!sp>上海<!sp>经验不限<!sp>'web,Ruby,自动化,测试,Perl,脚本'<!sp>2天前<!sp>拉勾网<!sp>'带薪年假,双休不加班,人性化管理,技术前沿'<!sp>'专业素质良好,文案能力,英语基础'<!sp>上海 - 长宁区 - 北新泾 - 天山西路联强国际广场
金证股份大客户服务部<!sp>自动化测试工程师<!sp>10k-11k<!sp>北京<!sp>经验3-5年<!sp>'测试,自动化'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年度旅游,年度意见'<!sp>'逻辑思维能力,文案能力'<!sp>北京市 - 西城区 - 金融街 - 金融大街
顺丰科技有限公司顺丰科技<!sp>自动化测试工程师<!sp>15k-30k<!sp>深圳<!sp>经验3-5年<!sp>'自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,项目奖金,带薪年假,弹性工作'<!sp>'逻辑思维能力,设计能力,文案能力,执行能力'<!sp>深圳 - 南山区 - 软件产业基地
锤子科技测试<!sp>自动化测试工程师<!sp>10k-15k<!sp>北京<!sp>经验1-3年<!sp>'python,自动化,node.js,测试,Java,JavaScript'<!sp>1天前<!sp>拉勾网<!sp>'带薪年假,六险一金,知名平台'<!sp>'服务意识,执行能力,领悟能力,自我管理能力,学习能力'<!sp>北京 - 朝阳区 - 望京 - 望京绿地中心A座A区
博悦科创研发部门<!sp>中级自动化测试<!sp>10k-15k<!sp>深圳<!sp>经验3-5年<!sp>'python,自动化,Perl,脚本'<!sp>3天前<!sp>拉勾网<!sp>'发展好,福利好,项目好'<!sp>'文案能力'<!sp>深圳 - 南山区 - 南山大厦
江苏亿科达平安付<!sp>自动化测试开发工程师<!sp>8k-16k<!sp>上海<!sp>经验3-5年<!sp>'python,自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,旅游、体检,生日礼金,过节福利'<!sp>'设计能力,团队协作能力,逻辑思维能力,文案能力'<!sp>上海 - 徐汇区 - 斜土路 - 龙华中路凯滨路206号
INK 银客集团简理财事业部<!sp>自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'python,自动化,测试,系统,app,脚本'<!sp>2天前<!sp>拉勾网<!sp>'七险一金,绩效奖金,员工福利,弹性工作'<!sp>'逻辑思维能力,设计能力,文案能力,执行能力,钻研能力,学习能力,专业素质良好,主动性,自我管理能力,思想品质'<!sp>北京 - 海淀区 - 西三旗 - 西小口东升科技园北领地B6号楼A座10层 简理财
北京瑞友欧美事业部<!sp>自动化测试工程师<!sp>9k-12k<!sp>北京<!sp>经验1-3年<!sp>'python,自动化,脚本'<!sp>2天前<!sp>拉勾网<!sp>'发展好,环境好,领导好'<!sp>'沟通表达能力,文案能力,执行能力'<!sp>北京 - 朝阳区 - 朝外 - 朝阳门
斐讯技术斐讯商城<!sp>自动化测试工程师<!sp>12k-20k<!sp>上海<!sp>经验3-5年<!sp>'测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年终奖,平台大,发展好'<!sp>'专业素质良好,文案能力,执行能力,主动性,责任心,沟通表达能力'<!sp>上海 - 松江区 - 上海市松江区文吉路99号斐讯通信上海总部
花韵在线技术<!sp>自动化测试工程师<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'旅游,测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'住房补助,每月饭补,五险一金,股权激励'<!sp>'设计能力,文案能力,专业素质良好,执行能力,团队协作能力,服务意识,思想品质,沟通表达能力,钻研能力'<!sp>北京 - 海淀区 - 学院路 - 知春路6号锦秋国际大厦
宜信支付结算部<!sp>自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'金融,自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'六年一金,平台大,培训系统化'<!sp>'专业素质良好,设计能力,文案能力,服务意识'<!sp>北京 - 朝阳区 - 大望路 - 温特莱中心a座
ezbuy研发部<!sp>自动化测试开发<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'python,自动化,测试,白盒,脚本'<!sp>2天前<!sp>拉勾网<!sp>'带薪年假多,期权,弹性办公,跨境电商'<!sp>'团队协作能力,主动性,抗压能力'<!sp>上海市 - 浦东新区 - 张江 - 盛夏路399弄亚芯科技园2号楼5F
央视国际视频通讯有限公司新媒体<!sp>自动化测试工程师<!sp>12k-20k<!sp>北京<!sp>经验3-5年<!sp>'python,自动化,测试,脚本'<!sp>3天前<!sp>拉勾网<!sp>'环境高大上,福利待遇好,平台大,氛围好'<!sp>'设计能力,文案能力'<!sp>北京市 - 朝阳区 - CBD - 中央电视台新址
作业盒子研发部<!sp>自动化测试工程师<!sp>18k-36k<!sp>北京<!sp>经验3-5年<!sp>'python,自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,房补,下午茶,饭补'<!sp>'设计能力,文案能力,逻辑思维能力,学习能力,主动性,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 望京SOHO塔3
XSKY功能测试组<!sp>自动化测试工程师<!sp>8k-16k<!sp>北京<!sp>经验1-3年<!sp>'python,Ruby,自动化,医疗健康'<!sp>1天前<!sp>拉勾网<!sp>'国际化氛围,牛咖云集,广阔空间,无限可能'<!sp>'设计能力,文案能力'<!sp>北京 - 海淀区 - 远大路 - 蓝靛厂路金源时代商务中心B区写字楼805-806室
合源科技研发部<!sp>自动化测试工程师<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'web,自动化,QA,测试,a/b测试'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,定期团建,下午茶,体检报销'<!sp>'文案能力,专业素质良好,沟通表达能力,团队协作能力,逻辑思维能力,执行能力,责任心,上进心'<!sp>北京 - 朝阳区 - 酒仙桥 - 酒仙桥中路24号院先锋金融大厦8F
达闼科技终端部门<!sp>自动化测试工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'python,自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'定期体检,弹性工作,带薪年假,节日福利'<!sp>'执行能力,责任心,沟通表达能力,上进心,团队协作能力,抗压能力,学习能力,专业素质良好,英语基础'<!sp>北京市 - 朝阳区 - 望京 - 望京soho塔3 B座 33层
鱼泡泡技术部<!sp>高级/资深自动化测试工程师<!sp>18k-28k<!sp>上海<!sp>经验3-5年<!sp>'自动化,Java,测试'<!sp>1天前<!sp>拉勾网<!sp>'饭补,交通补,公租房'<!sp>'团队协作能力,服务意识,沟通表达能力,学习能力'<!sp>上海 - 徐汇区 - 漕河泾 - 上海市徐汇区漕河泾开发区古美路1582号总部园2期C幢6楼
沐融科技交付中心<!sp>自动化测试工程师<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'中级,自动化,黑盒,功能测试,性能测试,回归测试'<!sp>1天前<!sp>拉勾网<!sp>'个人发展,公司前景'<!sp>'领悟能力,专业素质良好,设计能力,文案能力,主动性,逻辑思维能力,沟通表达能力'<!sp>上海市 - 虹口区 - 四川北路 - 塘沽路463号
舟恩信息技术部<!sp>初中级自动化测试<!sp>8k-12k<!sp>上海<!sp>经验3-5年<!sp>'自动化,测试,脚本'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,节日福利,优秀团队,年终多薪'<!sp>''<!sp>上海 - 徐汇区 - 虹梅路 - 虹漕路越虹广场
传音控股itel事业部<!sp>自动化测试工程师<!sp>10k-15k<!sp>深圳<!sp>经验3-5年<!sp>'web,系统,测试,脚本,电商,自动化'<!sp>1天前<!sp>拉勾网<!sp>'领导大牛,年终奖金,绩效激励,年度旅游'<!sp>'逻辑思维能力,文案能力,执行能力,英语基础,专业素质良好'<!sp>深圳 - 南山区 - 深圳湾 - 深圳湾科技生态园
多赋信息测试部<!sp>高级自动化测试<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'资深,高级,web,自动化,接口,脚本'<!sp>1天前<!sp>拉勾网<!sp>'工作环境好'<!sp>'逻辑思维能力,执行能力'<!sp>上海市 - 浦东新区 - 唐镇 - 来安路
58Coin技术部<!sp>自动化测试工程师<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'自动化,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'福利待遇好,办公环境优,年终奖丰厚,带薪年假'<!sp>'设计能力,执行能力,沟通表达能力,文案能力'<!sp>北京 - 海淀区 - 万柳 - 海淀区知春路银网中心B座10楼1017
Face++sng<!sp>自动化测试工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'硬件制造,自动化,测试'<!sp>3天前<!sp>拉勾网<!sp>'大牛多,前景好,人工智能,黑科技'<!sp>'设计能力,逻辑思维能力,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 海淀区 - 中关村 - 北京市海淀区海龙大厦H座17层
北京中铁信技术部<!sp>自动化测试工程师<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'python,云计算,自动化,测试,OpenStack,Fio,'<!sp>3天前<!sp>拉勾网<!sp>'待遇佳'<!sp>'文案能力'<!sp>北京 - 海淀区 - 紫竹院路81号北方地产大厦1512
央视国际视频通讯有限公司新媒体<!sp>自动化测试工程师<!sp>12k-20k<!sp>北京<!sp>经验3-5年<!sp>'python,web,测试,脚本,自动化'<!sp>3天前<!sp>拉勾网<!sp>'环境高大上,机会多,平台大,六险一金'<!sp>'设计能力,文案能力'<!sp>北京市 - 朝阳区 - CBD - 中央电视台新址
作业盒子研发部<!sp>自动化测试工程师<!sp>18k-36k<!sp>北京<!sp>经验3-5年<!sp>'python,自动化,测试'<!sp>2天前<!sp>拉勾网<!sp>'年底多薪'<!sp>'设计能力,文案能力,逻辑思维能力,学习能力,主动性,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 望京SOHO塔3 B座43层 4301
东方财富测试部<!sp>自动化测试工程师<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'金融,测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'高薪+培养晋升机制'<!sp>'设计能力,常用办公软件的使用,文案能力,执行能力,专业素质良好'<!sp>上海 - 徐汇区 - 徐家汇 - 宛平南路88号金座（东方财富大厦）
京东金融<!sp>自动化测试工程师<!sp>18k-28k<!sp>北京<!sp>经验5-10年<!sp>'金融,自动化,测试'<!sp>2天前<!sp>拉勾网<!sp>'带薪年假-福利补助-年底双薪-年终奖'<!sp>'逻辑思维能力,学习能力,主动性,沟通表达能力'<!sp>北京 - 通州区 - 亦庄 - 亦庄经海路京东总部
武汉佰钧成技术有限公司PLM-BU8<!sp>自动化测试<!sp>15k-25k<!sp>深圳<!sp>经验5-10年<!sp>'自动化,白盒'<!sp>1天前<!sp>拉勾网<!sp>'待遇薪资好,团队氛围好,6险1金,5天8小时'<!sp>'设计能力,专业素质良好,领悟能力,主动性,责任心,学习能力,团队协作能力'<!sp>深圳 - 宝安区 - 龙华宝能科技园宝创大厦9栋C座8楼
新智超脑应用事业部<!sp>高级自动化测试工程师（北京）<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'14薪五险一金绩效奖金交通补助餐补带薪年假'<!sp>'设计能力,逻辑思维能力,服务意识,专业素质良好,思想品质,责任心'<!sp>北京 - 朝阳区 - 望京 - 北京朝阳区望京东路1号摩托罗拉大厦
颉一软件研发部<!sp>自动化测试工程师<!sp>5k-10k<!sp>广州<!sp>经验1-3年<!sp>'python,自动化,脚本'<!sp>3天前<!sp>拉勾网<!sp>'A轮,发展空间大,福利好,全员持股'<!sp>'沟通表达能力,执行能力,专业素质良好'<!sp>广州 - 天河区 - 东圃 - 大观中路科汇园E栋406
mobike摩拜单车智能硬件<!sp>自动化测试工程师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'自动化,硬件,测试'<!sp>2018-01-09<!sp>拉勾网<!sp>'有趣,挑战'<!sp>'逻辑思维能力,设计能力,执行能力,领悟能力,能出差'<!sp>北京 - 朝阳区 - 亮马桥 - 麦子店街53号曼宁国际中心
小蚁移动互联网App测试工程师<!sp>自动化测试<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'小米顶尖生态企业,年底双薪,股票期权'<!sp>''<!sp>上海 - 浦东新区 - 张江 - 金科路2889号E座6层
尚德机构研发部<!sp>自动化测试开发工程师<!sp>15k-30k<!sp>广州<!sp>经验3-5年<!sp>'python,测试,白盒,Java'<!sp>1天前<!sp>拉勾网<!sp>'技术氛围,扁平化管理'<!sp>'领悟能力,专业素质良好,领导能力,执行能力,设计能力,创新能力,逻辑思维能力,主动性,学习能力'<!sp>广州 - 天河区 - 棠下 - 中山大道西305号东岳财富广场B栋1楼
当当网<!sp>自动化测试工程师<!sp>15k-28k<!sp>北京<!sp>经验3-5年<!sp>'自动化,测试,脚本'<!sp>2018-01-17<!sp>拉勾网<!sp>'大平台,领导nice,美女如云,六险一金'<!sp>'服务意识,团队协作能力,钻研能力'<!sp>北京 - 朝阳区 - 左家庄 - 北三环东路8号静安中心8层
车国技术开发部<!sp>自动化测试工程师<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'web,金融,汽车,白盒,脚本,自动化'<!sp>2018-01-16<!sp>拉勾网<!sp>'氛围好,13薪起,额外绩效'<!sp>'设计能力,文案能力,执行能力,逻辑思维能力,学习能力'<!sp>杭州市市市 - 江干区 - 近江 - 财富金融中心西楼3406
思源科技应用统筹中心<!sp>自动化测试工程师J10704<!sp>20k-28k<!sp>北京<!sp>经验5-10年<!sp>'测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'平台大,空间大,业务好,领导好'<!sp>'设计能力,抗压能力,领悟能力,团队协作能力,专业素质良好'<!sp>北京 - 朝阳区 - 望京 - 北京市朝阳区望京思源大厦
你好世界测试部<!sp>自动化测试主管<!sp>12k-20k<!sp>北京<!sp>经验1-3年<!sp>'自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'团队氛围好,进步空间大,项目有发展,测试负责人'<!sp>''<!sp>北京 - 朝阳区 - 建外大街 - 建外SOHO东区B座905
TELETRAAN技术<!sp>自动化测试工程师<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'python,MACBOOK,Mac,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,技术氛围好,发展空间大,弹性工作制'<!sp>''<!sp>杭州 - 滨江区 - 西兴 - 物联网街451号芯图大厦
武汉佰钧成技术有限公司IT<!sp>自动化测试工程师<!sp>8k-16k<!sp>上海<!sp>经验1-3年<!sp>'python,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,带薪年假,双休,发展快'<!sp>'英语基础,文案能力,沟通表达能力,学习能力,团队协作能力'<!sp>上海 - 长宁区 - 天山西路联强国际大厦
久趣英语开发部<!sp>高级自动化测试工程师（厦门）<!sp>15k-25k<!sp>厦门<!sp>经验5-10年<!sp>'自动化,测试,功能测试,性能测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,带薪年假,节日福利,下午茶'<!sp>'创新能力,抗压能力,沟通表达能力'<!sp>厦门 - 思明区 - 门软件园二期望海路16号之三4F
JETTECH捷科智诚<!sp>自动化测试工程师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,中级,初级,自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,带薪年假,加班补助'<!sp>'文案能力,设计能力,团队协作能力,逻辑思维能力,主动性,学习能力'<!sp>北京 - 朝阳区 - 望京 - 望京SOHO塔二C座27楼
UU跑腿测试部<!sp>高级自动化测试工程师<!sp>8k-12k<!sp>郑州<!sp>经验3-5年<!sp>'web,python,自动化,app,测试'<!sp>2天前<!sp>拉勾网<!sp>'股份期权,带薪年假,节日福利,五险一金'<!sp>'专业素质良好,逻辑思维能力,抗压能力,责任心,沟通表达能力,学习能力,团队协作能力'<!sp>郑州市市市 - 金水区 - CBD - 商务外环与东一街交叉口格拉姆大厦A座26层
她理财<!sp>自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'金融,自动化,灰盒,功能测试'<!sp>3天前<!sp>拉勾网<!sp>'互联网金融,六险一金,待遇赞,氛围好'<!sp>'设计能力,专业素质良好,良好的职业背景'<!sp>北京 - 朝阳区 - 大望路 - 建外郎家园10号东郎影视文化创意产业园19幢C5-02号
东方财富Choice产品部<!sp>自动化测试工程师<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'中级,初级,python,测试,自动化'<!sp>2018-01-11<!sp>拉勾网<!sp>'五险一金,优秀团队,领导好'<!sp>'服务意识,设计能力,创新能力,团队协作能力,主动性,上进心,沟通表达能力,学习能力'<!sp>上海 - 徐汇区 - 上海市徐汇区龙田路190号天华信息科技园北区2号楼
小米销售与服务部<!sp>自动化测试工程师<!sp>10k-18k<!sp>北京<!sp>经验3-5年<!sp>'硬件,测试,自动化'<!sp>2天前<!sp>拉勾网<!sp>'七险一金,平台大,发展快,周末双休'<!sp>'逻辑思维能力,专业素质良好,主动性,自我管理能力,责任心'<!sp>北京 - 海淀区 - 清河 - 清河中街58号毛纺路3号院 小米总参办公楼
鱼泡泡技术部<!sp>资深自动化测试工程师<!sp>22k-30k<!sp>上海<!sp>经验3-5年<!sp>'资深,自动化,QA,测试'<!sp>1天前<!sp>拉勾网<!sp>'饭补,节假日福利,前景'<!sp>'团队协作能力,沟通表达能力,领导能力,职业操守,自我管理能力'<!sp>上海 - 徐汇区 - 漕河泾 - 上海市徐汇区漕河泾开发区古美路1582号总部园2期C幢6楼
信美相互数据信息中心<!sp>自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'高级,中级,自动化,测试,功能测试,性能测试'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,技能提升快,团队氛围好,领导好'<!sp>'逻辑思维能力,设计能力,文案能力,执行能力,沟通表达能力,团队协作能力,学习能力'<!sp>北京 - 西城区 - 长椿街 - 宣武门西大街129号金隅大厦
坤亿科技技术部<!sp>自动化测试<!sp>15K-25K<!sp>上海<!sp>经验5-10年<!sp>'web,自动化,测试'<!sp>2018-01-05<!sp>拉勾网<!sp>'大型产品,弹性工作'<!sp>'专业素质良好'<!sp>上海 - 浦东新区 - 陆家嘴软件园
神州商龙<!sp>自动化测试工程师<!sp>6k-12k<!sp>天津<!sp>经验3-5年<!sp>'智能硬件,自动化,测试'<!sp>2018-01-16<!sp>拉勾网<!sp>'研发氛围,福利待遇,上升空间'<!sp>'执行能力,文案能力,主动性,抗压能力,团队协作能力,学习能力,创新能力'<!sp>- 华苑产业园区榕苑路7号城市道路管网大厦C座4层
CLPS<!sp>自动化测试<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'自动化,测试,Java'<!sp>2018-01-09<!sp>拉勾网<!sp>'项目平台好'<!sp>''<!sp>上海 - 浦东新区 - 张江高科德国中心
智慧星光技术研发中心<!sp>自动化测试工程师<!sp>10k-18k<!sp>北京<!sp>经验3-5年<!sp>'自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,全勤奖,带薪休假,交通补贴'<!sp>'文案能力,逻辑思维能力,专业素质良好'<!sp>北京市 - 海淀区 - 中关村 - 辉煌时代大厦
耀盛中国技术中心<!sp>自动化测试<!sp>15k-18k<!sp>北京<!sp>经验3-5年<!sp>'自动化,测试,功能测试,性能测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'五险一件,年终奖,补助,升值空间'<!sp>'团队协作能力,文案能力,沟通表达能力'<!sp>北京 - 朝阳区 - 国贸 - 建国路118号招商局大厦28层
广东瑞亚传媒技术部<!sp>自动化测试工程师<!sp>8k-15k<!sp>广州<!sp>经验3-5年<!sp>'直播,高级,自动化,移动端,测试'<!sp>2天前<!sp>拉勾网<!sp>'股票期权,五险一金,扁平化管理'<!sp>'设计能力,文案能力,执行能力,沟通表达能力,团队协作能力,专业素质良好,领悟能力,责任心'<!sp>广州 - 荔湾区 - 芳村 - 花地大道南187号3栋2C(五行互联网健康产业园)
武汉佰钧成技术有限公司SSBG -BU8-DU4<!sp>自动化测试工程师<!sp>9k-13k<!sp>南京<!sp>经验1-3年<!sp>'网络协议,Ruby,自动化,测试,脚本'<!sp>2018-01-16<!sp>拉勾网<!sp>'弹性工作时,六险一金,团队氛围好,带薪年假'<!sp>''<!sp>南京 - 雨花台区 - 东山 - 南京市雨花区花神庙10号花神科技园A区3栋1楼
思必驰科技研发<!sp>自动化测试工程师<!sp>10k-20k<!sp>苏州<!sp>经验3-5年<!sp>'自动化,白盒,测试'<!sp>3天前<!sp>拉勾网<!sp>'国内一流语音技术团队,阿里投资背景'<!sp>'逻辑思维能力,设计能力,文案能力,抗压能力,主动性,责任心,沟通表达能力,团队协作能力'<!sp>苏州 - 工业园区 - 独墅湖 - 星湖街328号创意产业园
易到测试中心<!sp>测试经理（自动化测试）<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,扁平管理,上升空间大'<!sp>'创新能力,团队协作能力,逻辑思维能力,领导能力,沟通表达能力'<!sp>北京 - 东城区 - 北京站 - 建国门南大街7 号万豪写字楼A 座3层/20层——梦想加共创空间
孩子王<!sp>自动化测试工程师<!sp>10k-20k<!sp>南京<!sp>经验1-3年<!sp>'python,自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'平台好,母婴行业,互联网氛围浓厚'<!sp>'执行能力'<!sp>南京 - 玄武区 - 瑞金路 - 中山东路311-2号五星控股大厦
龙旗<!sp>自动化测试工程师<!sp>8k-12k<!sp>惠州<!sp>经验3-5年<!sp>'硬件制造,软件开发,测试,自动化'<!sp>2018-01-19<!sp>拉勾网<!sp>'大公司,平台好'<!sp>'逻辑思维能力'<!sp>惠州 - 惠阳区 - 惠州市仲恺高新区和畅六路（西） 28号
迈外迪平台产品部<!sp>高级自动化测试工程师<!sp>18k-25k<!sp>北京<!sp>经验3-5年<!sp>'高级,python,自动化,自动化测试,数据产品,脚本'<!sp>1天前<!sp>拉勾网<!sp>'自动化测试,数据产品'<!sp>'文案能力,执行能力'<!sp>北京 - 朝阳区 - 百子湾 - 化工路 地铁七号线化工站C口南150米 云享客联合办公2F
微创ITO<!sp>自动化测试（外派伊莱比特）<!sp>8k-10k<!sp>北京<!sp>经验1-3年<!sp>'自动化,技术支持,硬件,嵌入式'<!sp>2天前<!sp>拉勾网<!sp>'六险一金,带薪年假,带薪病假'<!sp>''<!sp>北京 - 海淀区 - 知春路 - 盈都大厦
颉一软件测试部<!sp>自动化测试工程师<!sp>12k-15k<!sp>广州<!sp>经验3-5年<!sp>'高级,自动化,linux,Python脚本,Selenium'<!sp>3天前<!sp>拉勾网<!sp>'发展空间大,福利待遇好,补助高,全员持股'<!sp>'设计能力,文案能力,执行能力'<!sp>广州 - 天河区 - 东圃 - 大观中路科汇园E栋410
金证股份测试三部<!sp>自动化测试工程师<!sp>10k-12k<!sp>深圳<!sp>经验1-3年<!sp>'自动化,Java,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'金融行业,上市公司'<!sp>'专业素质良好'<!sp>深圳 - 南山区 - 深圳湾 - 科技园高新南五道金证股份8楼
掌众金服研发部（南京）<!sp>自动化测试工程师<!sp>9k-18k<!sp>南京<!sp>经验3-5年<!sp>'高级,大数据,python,测试,脚本,自动化'<!sp>2018-01-09<!sp>拉勾网<!sp>'七险一金,年底双薪,年底双薪,发展空间大'<!sp>'设计能力,文案能力,沟通表达能力,专业素质良好,团队协作能力,学习能力'<!sp>南京 - 秦淮区 - 朝天宫 - 莫愁路329号越界.梦幻城西北门A栋3层302
