上海天楹市场部<!sp>内容运营<!sp>10k-12k<!sp>上海<!sp>经验1-3年<!sp>'策划,内容,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'平台好,下午茶零食,节日福利'<!sp>'文案能力,创新能力,沟通表达能力,审美能力,抗压能力,执行能力,领悟能力,逻辑思维能力,思想品质,自我管理能力,责任心,学习能力'<!sp>上海 - 徐汇区 - 漕河泾 - 上海市漕河泾开发区虹梅南路星联大厦2号楼11楼
递易移动端<!sp>运营实习生<!sp>3k-5k<!sp>上海<!sp>经验不限<!sp>'策划,产品,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'节日福利'<!sp>'执行能力,团队协作能力'<!sp>上海 - 徐汇区 - 田林 - 田林路398号新业大楼2号楼6层（虹梅路）
海鹚科技运营部<!sp>运营经理<!sp>5k-10k<!sp>上海<!sp>经验1-3年<!sp>'运营,策划,活动运营,医疗健康'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,福利补贴,股票期权,补充医疗险'<!sp>'开拓精神,执行能力,沟通表达能力,团队协作能力,思想品质,学习能力,主动性,责任心,性格好'<!sp>上海 - 黄浦区 - 老西门 - 上海
成都原初（JDG战队）运营部<!sp>运营总监<!sp>20k-30k<!sp>上海<!sp>经验3-5年<!sp>'总监,资深,高级,数据,运营,新媒体'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,节日福利,带薪年假'<!sp>'形象气质佳,逻辑思维能力,公关能力,团队协作能力,抗压能力,沟通表达能力,执行能力'<!sp>工作地址
韩创科技运营部<!sp>社群运营<!sp>5k-10k<!sp>上海<!sp>经验1-3年<!sp>'社区,运营,内容,活动运营,专员,助理'<!sp>1天前<!sp>拉勾网<!sp>'平台大,机会多,福利好,领导好'<!sp>'团队协作能力,逻辑思维能力,领导能力,服务意识,沟通表达能力,主动性,责任心,思想品质,抗压能力,设计能力'<!sp>上海 - 浦东新区 - 南码头 - 尚博创意园东方路3539号2501-2505室(贰号楼3楼)
乐蓓运营<!sp>淘宝运营<!sp>6k-10k<!sp>上海<!sp>经验1年以下<!sp>'资深,淘宝,品牌,运营,天猫,电商'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,发展迅速,晋升空间大,绩效奖金'<!sp>'逻辑思维能力,专业素质良好,思想品质,沟通表达能力,学习能力,常用办公软件的使用'<!sp>上海 - 普陀区 - 长寿路 - 长寿路189弄6楼裸心社
青墨科技媒体部<!sp>社群运营<!sp>5k-10k<!sp>上海<!sp>经验不限<!sp>'移动互联网,运营,策划,活动运营,专员'<!sp>1天前<!sp>拉勾网<!sp>'业内大咖,发展空间,零食下午茶,团队氛围好'<!sp>'学习能力,抗压能力,沟通表达能力,领悟能力,执行能力,主动性'<!sp>上海 - 闸北区 - 彭浦新村 - 共和新路1988号大宁国际商业广场10座12层
铂漫发行中心<!sp>运营主管<!sp>10k-16k<!sp>上海<!sp>经验3-5年<!sp>'游戏,高级,运营,手游,活动运营,页游'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,平台开放,同事耐撕,环境好'<!sp>'逻辑思维能力,执行能力,专业素质良好,沟通表达能力,抗压能力,思想品质'<!sp>上海 - 闵行区 - 万源城 - 田林路1016号科技绿洲三期10号楼4层
旭胜金融信息服务股份有限公司运营部<!sp>运营总监<!sp>30k-40k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融,运营'<!sp>1天前<!sp>拉勾网<!sp>'年终奖金,周末双休,团队氛围好,免费停车位'<!sp>'执行能力,关注行业,逻辑思维能力,服务意识,熟悉法律法规,领导能力,团队协作能力,领悟能力,沟通表达能力,人际交往能力,责任心,形象气质佳'<!sp>上海市 - 浦东新区 - 高行 - 浦东新区杨高北路3259号
泛微泛微<!sp>案例运营专员<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'直播,运营,产品,企业,专员'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,免费三餐,员工旅游,半年调薪'<!sp>'逻辑思维能力,常用办公软件的使用,文案能力,良好的职业背景,专业素质良好'<!sp>上海 - 闵行区 - 浦江 - 联航路1188弄浦江智谷33号楼
